"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,scanner,SIMPLE_NAME, line no: 51, 0.009365256146903206, insert, 0.1111111111111111, 0.0, 0.08571428571428572
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,output,SIMPLE_NAME, line no: 49, 0.009131845627139746, insert, 0.33986928104575165, 0.0, 0.07142857142857142
A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("Student has an B grade\n")); ,EXPRESSION_STATEMENT, line no: 78, 0.009131467645941497, insert, 0.08053691275167785, 0.0, 0.22641509433962265
A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 80, 0.009131467645941497, insert, 0.08053691275167785, 0.0, 0.22641509433962265
B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Student has an B grade\n")); ,EXPRESSION_STATEMENT, line no: 78, 0.009131467645941497, insert, 0.08053691275167785, 0.0, 0.22641509433962265
B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 80, 0.009131467645941497, insert, 0.08053691275167785, 0.0, 0.22641509433962265
C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Student has an B grade\n")); ,EXPRESSION_STATEMENT, line no: 78, 0.009131467645941497, insert, 0.08053691275167785, 0.0, 0.22641509433962265
C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 80, 0.009131467645941497, insert, 0.08053691275167785, 0.0, 0.22641509433962265
D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Student has an B grade\n")); ,EXPRESSION_STATEMENT, line no: 78, 0.009131467645941497, insert, 0.08053691275167785, 0.0, 0.22641509433962265
D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 80, 0.009131467645941497, insert, 0.08053691275167785, 0.0, 0.22641509433962265
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,String,SIMPLE_NAME, line no: 49, 0.009129166666666666, insert, 0.33986928104575165, 0.0, 0.0625
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,format,SIMPLE_NAME, line no: 62, 0.009129166666666666, insert, 1.0, 0.0, 0.0625
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,FloatObj,SIMPLE_NAME, line no: 60, 0.00902273887332711, insert, 0.9738562091503268, 0.0, 0.07142857142857142
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,value,SIMPLE_NAME, line no: 7, 0.00902005991285403, insert, 0.0392156862745098, 0.0, 0.0625
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,grade,SIMPLE_NAME, line no: 61, 0.00902005991285403, insert, 0.9738562091503268, 0.0, 0.0625
A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("Student has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 76, 0.008985606348402345, insert, 0.0738255033557047, 0.0, 0.22641509433962265
B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Student has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 76, 0.008985606348402345, insert, 0.0738255033557047, 0.0, 0.22641509433962265
C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Student has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 76, 0.008985606348402345, insert, 0.0738255033557047, 0.0, 0.22641509433962265
D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Student has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 76, 0.008985606348402345, insert, 0.0738255033557047, 0.0, 0.22641509433962265
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,output,SIMPLE_NAME, line no: 49, 0.008952988484282602, insert, 0.33986928104575165, 0.0, 0.05714285714285714
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,grade,SIMPLE_NAME, line no: 61, 0.008952988484282602, insert, 0.9738562091503268, 0.0, 0.05714285714285714
grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 70,output+=(String.format("Student has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 72, 0.008919418344519014, insert, 0.06040268456375839, 0.0, 0.23333333333333334
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,FloatObj,SIMPLE_NAME, line no: 60, 0.008843881730469965, insert, 0.9738562091503268, 0.0, 0.05714285714285714
A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("Student has an D grade\n")); ,EXPRESSION_STATEMENT, line no: 74, 0.008839745050863195, insert, 0.06711409395973154, 0.0, 0.22641509433962265
B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Student has an D grade\n")); ,EXPRESSION_STATEMENT, line no: 74, 0.008839745050863195, insert, 0.06711409395973154, 0.0, 0.22641509433962265
C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Student has an D grade\n")); ,EXPRESSION_STATEMENT, line no: 74, 0.008839745050863195, insert, 0.06711409395973154, 0.0, 0.22641509433962265
D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Student has an D grade\n")); ,EXPRESSION_STATEMENT, line no: 74, 0.008839745050863195, insert, 0.06711409395973154, 0.0, 0.22641509433962265
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,value,SIMPLE_NAME, line no: 7, 0.008833750389044508, insert, 0.0392156862745098, 0.0, 0.047619047619047616
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,FloatObj,SIMPLE_NAME, line no: 60, 0.00865011982570806, insert, 0.9738562091503268, 0.0, 0.041666666666666664
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,value,SIMPLE_NAME, line no: 7, 0.008595274198568316, insert, 0.0392156862745098, 0.0, 0.02857142857142857
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,A,SIMPLE_NAME, line no: 60, 0.008595274198568316, insert, 0.9738562091503268, 0.0, 0.02857142857142857
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,B,SIMPLE_NAME, line no: 60, 0.008595274198568316, insert, 0.9738562091503268, 0.0, 0.02857142857142857
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,C,SIMPLE_NAME, line no: 60, 0.008595274198568316, insert, 0.9738562091503268, 0.0, 0.02857142857142857
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,D,SIMPLE_NAME, line no: 61, 0.008595274198568316, insert, 0.9738562091503268, 0.0, 0.02857142857142857
grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 70,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.008486475493186901, insert, 0.026845637583892617, 0.0, 0.24242424242424243
String,SIMPLE_NAME, line no: 62,println,SIMPLE_NAME, line no: 56, 0.008311596638655463, insert, 0.35294117647058826, 0.0, 0.42857142857142855
String,SIMPLE_NAME, line no: 63,println,SIMPLE_NAME, line no: 56, 0.008311596638655463, insert, 0.35294117647058826, 0.0, 0.42857142857142855
String,SIMPLE_NAME, line no: 69,println,SIMPLE_NAME, line no: 56, 0.008311596638655463, insert, 0.35294117647058826, 0.0, 0.42857142857142855
A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("Student has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 72, 0.00783275167785235, insert, 0.06040268456375839, 0.0, 0.2
B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Student has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 72, 0.00783275167785235, insert, 0.06040268456375839, 0.0, 0.2
C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Student has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 72, 0.00783275167785235, insert, 0.06040268456375839, 0.0, 0.2
D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Student has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 72, 0.00783275167785235, insert, 0.06040268456375839, 0.0, 0.2
nextFloat,SIMPLE_NAME, line no: 64,mainClass,SIMPLE_NAME, line no: 48, 0.007138596491228069, insert, 0.34210526315789475, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 64,println,SIMPLE_NAME, line no: 56, 0.007138596491228069, insert, 0.35526315789473684, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 65,mainClass,SIMPLE_NAME, line no: 48, 0.007138596491228069, insert, 0.34210526315789475, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 65,println,SIMPLE_NAME, line no: 56, 0.007138596491228069, insert, 0.35526315789473684, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 66,mainClass,SIMPLE_NAME, line no: 48, 0.007138596491228069, insert, 0.34210526315789475, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 66,println,SIMPLE_NAME, line no: 56, 0.007138596491228069, insert, 0.35526315789473684, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 67,mainClass,SIMPLE_NAME, line no: 48, 0.007138596491228069, insert, 0.34210526315789475, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 67,println,SIMPLE_NAME, line no: 56, 0.007138596491228069, insert, 0.35526315789473684, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 70,mainClass,SIMPLE_NAME, line no: 48, 0.007138596491228069, insert, 0.34210526315789475, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 70,println,SIMPLE_NAME, line no: 56, 0.007138596491228069, insert, 0.35526315789473684, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 62,args,SIMPLE_NAME, line no: 50, 0.007119215686274509, insert, 0.35294117647058826, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 62,length,SIMPLE_NAME, line no: 50, 0.007119215686274509, insert, 0.35294117647058826, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 62,System,SIMPLE_NAME, line no: 53, 0.007119215686274509, insert, 0.12418300653594772, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 62,out,SIMPLE_NAME, line no: 56, 0.007119215686274509, insert, 0.35294117647058826, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 63,args,SIMPLE_NAME, line no: 50, 0.007119215686274509, insert, 0.35294117647058826, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 63,length,SIMPLE_NAME, line no: 50, 0.007119215686274509, insert, 0.35294117647058826, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 63,System,SIMPLE_NAME, line no: 53, 0.007119215686274509, insert, 0.12418300653594772, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 63,out,SIMPLE_NAME, line no: 56, 0.007119215686274509, insert, 0.35294117647058826, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 69,args,SIMPLE_NAME, line no: 50, 0.007119215686274509, insert, 0.35294117647058826, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 69,length,SIMPLE_NAME, line no: 50, 0.007119215686274509, insert, 0.35294117647058826, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 69,System,SIMPLE_NAME, line no: 53, 0.007119215686274509, insert, 0.12418300653594772, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 69,out,SIMPLE_NAME, line no: 56, 0.007119215686274509, insert, 0.35294117647058826, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 72,FloatObj,SIMPLE_NAME, line no: 60, 0.006916388203480919, insert, 1.0, 0.0, 0.375
format,SIMPLE_NAME, line no: 74,FloatObj,SIMPLE_NAME, line no: 60, 0.006916388203480919, insert, 1.0, 0.0, 0.375
format,SIMPLE_NAME, line no: 76,FloatObj,SIMPLE_NAME, line no: 60, 0.006916388203480919, insert, 1.0, 0.0, 0.375
format,SIMPLE_NAME, line no: 78,FloatObj,SIMPLE_NAME, line no: 60, 0.006916388203480919, insert, 1.0, 0.0, 0.375
format,SIMPLE_NAME, line no: 72,output,SIMPLE_NAME, line no: 49, 0.006639732675341682, insert, 0.7692307692307693, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 72,grade,SIMPLE_NAME, line no: 61, 0.006639732675341682, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 72,nextFloat,SIMPLE_NAME, line no: 64, 0.006639732675341682, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 74,output,SIMPLE_NAME, line no: 49, 0.006639732675341682, insert, 0.7142857142857143, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 74,grade,SIMPLE_NAME, line no: 61, 0.006639732675341682, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 74,nextFloat,SIMPLE_NAME, line no: 64, 0.006639732675341682, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 76,output,SIMPLE_NAME, line no: 49, 0.006639732675341682, insert, 0.6666666666666666, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 76,grade,SIMPLE_NAME, line no: 61, 0.006639732675341682, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 76,nextFloat,SIMPLE_NAME, line no: 64, 0.006639732675341682, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 78,output,SIMPLE_NAME, line no: 49, 0.006639732675341682, insert, 0.625, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 78,grade,SIMPLE_NAME, line no: 61, 0.006639732675341682, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 78,nextFloat,SIMPLE_NAME, line no: 64, 0.006639732675341682, insert, 1.0, 0.0, 0.3333333333333333
scanner,SIMPLE_NAME, line no: 64,args,SIMPLE_NAME, line no: 50, 0.0065424060150375924, insert, 0.35526315789473684, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 64,System,SIMPLE_NAME, line no: 53, 0.0065424060150375924, insert, 0.125, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 64,println,SIMPLE_NAME, line no: 56, 0.0065424060150375924, insert, 0.35526315789473684, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,args,SIMPLE_NAME, line no: 50, 0.0065424060150375924, insert, 0.35526315789473684, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,System,SIMPLE_NAME, line no: 53, 0.0065424060150375924, insert, 0.125, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,println,SIMPLE_NAME, line no: 56, 0.0065424060150375924, insert, 0.35526315789473684, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,args,SIMPLE_NAME, line no: 50, 0.0065424060150375924, insert, 0.35526315789473684, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,System,SIMPLE_NAME, line no: 53, 0.0065424060150375924, insert, 0.125, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,println,SIMPLE_NAME, line no: 56, 0.0065424060150375924, insert, 0.35526315789473684, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,args,SIMPLE_NAME, line no: 50, 0.0065424060150375924, insert, 0.35526315789473684, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,System,SIMPLE_NAME, line no: 53, 0.0065424060150375924, insert, 0.125, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,println,SIMPLE_NAME, line no: 56, 0.0065424060150375924, insert, 0.35526315789473684, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 70,args,SIMPLE_NAME, line no: 50, 0.0065424060150375924, insert, 0.35526315789473684, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 70,System,SIMPLE_NAME, line no: 53, 0.0065424060150375924, insert, 0.125, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 70,println,SIMPLE_NAME, line no: 56, 0.0065424060150375924, insert, 0.35526315789473684, 0.0, 0.2857142857142857
format,SIMPLE_NAME, line no: 62,println,SIMPLE_NAME, line no: 56, 0.0065230252100840335, insert, 0.35294117647058826, 0.0, 0.2857142857142857
format,SIMPLE_NAME, line no: 63,println,SIMPLE_NAME, line no: 56, 0.0065230252100840335, insert, 0.35294117647058826, 0.0, 0.2857142857142857
format,SIMPLE_NAME, line no: 69,println,SIMPLE_NAME, line no: 56, 0.0065230252100840335, insert, 0.35294117647058826, 0.0, 0.2857142857142857
String,SIMPLE_NAME, line no: 72,println,SIMPLE_NAME, line no: 56, 0.006250590833563414, insert, 0.7692307692307693, 0.0, 0.42857142857142855
String,SIMPLE_NAME, line no: 74,println,SIMPLE_NAME, line no: 56, 0.006007377182451998, insert, 0.7142857142857143, 0.0, 0.42857142857142855
String,SIMPLE_NAME, line no: 76,println,SIMPLE_NAME, line no: 56, 0.005796592018155435, insert, 0.6666666666666666, 0.0, 0.42857142857142855
scanner,SIMPLE_NAME, line no: 64,mainClass,SIMPLE_NAME, line no: 48, 0.005747485380116958, insert, 0.34210526315789475, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 64,length,SIMPLE_NAME, line no: 50, 0.005747485380116958, insert, 0.35526315789473684, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 64,exec,SIMPLE_NAME, line no: 55, 0.005747485380116958, insert, 0.35526315789473684, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 64,out,SIMPLE_NAME, line no: 56, 0.005747485380116958, insert, 0.35526315789473684, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 65,mainClass,SIMPLE_NAME, line no: 48, 0.005747485380116958, insert, 0.34210526315789475, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 65,length,SIMPLE_NAME, line no: 50, 0.005747485380116958, insert, 0.35526315789473684, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 65,exec,SIMPLE_NAME, line no: 55, 0.005747485380116958, insert, 0.35526315789473684, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 65,out,SIMPLE_NAME, line no: 56, 0.005747485380116958, insert, 0.35526315789473684, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 66,mainClass,SIMPLE_NAME, line no: 48, 0.005747485380116958, insert, 0.34210526315789475, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 66,length,SIMPLE_NAME, line no: 50, 0.005747485380116958, insert, 0.35526315789473684, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 66,exec,SIMPLE_NAME, line no: 55, 0.005747485380116958, insert, 0.35526315789473684, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 66,out,SIMPLE_NAME, line no: 56, 0.005747485380116958, insert, 0.35526315789473684, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 67,mainClass,SIMPLE_NAME, line no: 48, 0.005747485380116958, insert, 0.34210526315789475, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 67,length,SIMPLE_NAME, line no: 50, 0.005747485380116958, insert, 0.35526315789473684, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 67,exec,SIMPLE_NAME, line no: 55, 0.005747485380116958, insert, 0.35526315789473684, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 67,out,SIMPLE_NAME, line no: 56, 0.005747485380116958, insert, 0.35526315789473684, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 70,mainClass,SIMPLE_NAME, line no: 48, 0.005747485380116958, insert, 0.34210526315789475, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 70,length,SIMPLE_NAME, line no: 50, 0.005747485380116958, insert, 0.35526315789473684, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 70,exec,SIMPLE_NAME, line no: 55, 0.005747485380116958, insert, 0.35526315789473684, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 70,out,SIMPLE_NAME, line no: 56, 0.005747485380116958, insert, 0.35526315789473684, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 62,mainClass,SIMPLE_NAME, line no: 48, 0.005728104575163399, insert, 0.33986928104575165, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 62,mainClass,SIMPLE_NAME, line no: 48, 0.005728104575163399, insert, 0.33986928104575165, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 63,mainClass,SIMPLE_NAME, line no: 48, 0.005728104575163399, insert, 0.33986928104575165, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 63,mainClass,SIMPLE_NAME, line no: 48, 0.005728104575163399, insert, 0.33986928104575165, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 69,mainClass,SIMPLE_NAME, line no: 48, 0.005728104575163399, insert, 0.33986928104575165, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 69,mainClass,SIMPLE_NAME, line no: 48, 0.005728104575163399, insert, 0.33986928104575165, 0.0, 0.2222222222222222
"Student has an D grade\n",STRING_LITERAL, line no: 74,grade,SIMPLE_NAME, line no: 61, 0.005703360118562727, insert, 1.0, 0.0, 0.19230769230769232
"Student has an C grade\n",STRING_LITERAL, line no: 76,grade,SIMPLE_NAME, line no: 61, 0.005703360118562727, insert, 1.0, 0.0, 0.19230769230769232
"Student has an B grade\n",STRING_LITERAL, line no: 78,grade,SIMPLE_NAME, line no: 61, 0.005703360118562727, insert, 1.0, 0.0, 0.19230769230769232
String,SIMPLE_NAME, line no: 74,args,SIMPLE_NAME, line no: 50, 0.005691199436007155, insert, 0.7857142857142857, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 74,length,SIMPLE_NAME, line no: 50, 0.005691199436007155, insert, 0.7857142857142857, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 72,args,SIMPLE_NAME, line no: 50, 0.00561823534067373, insert, 0.7692307692307693, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 72,length,SIMPLE_NAME, line no: 50, 0.00561823534067373, insert, 0.7692307692307693, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 72,System,SIMPLE_NAME, line no: 53, 0.00561823534067373, insert, 0.6153846153846154, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 72,out,SIMPLE_NAME, line no: 56, 0.00561823534067373, insert, 0.7692307692307693, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 78,println,SIMPLE_NAME, line no: 56, 0.005612154999395945, insert, 0.625, 0.0, 0.42857142857142855
String,SIMPLE_NAME, line no: 72,output,SIMPLE_NAME, line no: 49, 0.0055331105627847346, insert, 0.7692307692307693, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 72,grade,SIMPLE_NAME, line no: 61, 0.0055331105627847346, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 72,format,SIMPLE_NAME, line no: 62, 0.0055331105627847346, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 72,value,SIMPLE_NAME, line no: 7, 0.0055331105627847346, insert, 0.46153846153846156, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 72,String,SIMPLE_NAME, line no: 49, 0.0055331105627847346, insert, 0.7692307692307693, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 74,output,SIMPLE_NAME, line no: 49, 0.0055331105627847346, insert, 0.7142857142857143, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 74,grade,SIMPLE_NAME, line no: 61, 0.0055331105627847346, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 74,format,SIMPLE_NAME, line no: 62, 0.0055331105627847346, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 74,value,SIMPLE_NAME, line no: 7, 0.0055331105627847346, insert, 0.42857142857142855, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 74,String,SIMPLE_NAME, line no: 49, 0.0055331105627847346, insert, 0.7142857142857143, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 76,output,SIMPLE_NAME, line no: 49, 0.0055331105627847346, insert, 0.6666666666666666, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 76,grade,SIMPLE_NAME, line no: 61, 0.0055331105627847346, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 76,format,SIMPLE_NAME, line no: 62, 0.0055331105627847346, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 76,value,SIMPLE_NAME, line no: 7, 0.0055331105627847346, insert, 0.4, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 76,String,SIMPLE_NAME, line no: 49, 0.0055331105627847346, insert, 0.6666666666666666, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 78,output,SIMPLE_NAME, line no: 49, 0.0055331105627847346, insert, 0.625, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 78,grade,SIMPLE_NAME, line no: 61, 0.0055331105627847346, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 78,format,SIMPLE_NAME, line no: 62, 0.0055331105627847346, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 78,value,SIMPLE_NAME, line no: 7, 0.0055331105627847346, insert, 0.375, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 78,String,SIMPLE_NAME, line no: 49, 0.0055331105627847346, insert, 0.625, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 76,args,SIMPLE_NAME, line no: 50, 0.005459335755280938, insert, 0.7333333333333333, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 76,length,SIMPLE_NAME, line no: 50, 0.005459335755280938, insert, 0.7333333333333333, 0.0, 0.3333333333333333
"Student has an D grade\n",STRING_LITERAL, line no: 74,String,SIMPLE_NAME, line no: 49, 0.005447985784895739, insert, 0.7142857142857143, 0.0, 0.15384615384615385
"Student has an D grade\n",STRING_LITERAL, line no: 74,scanner,SIMPLE_NAME, line no: 51, 0.005447985784895739, insert, 0.5714285714285714, 0.0, 0.15384615384615385
"Student has an C grade\n",STRING_LITERAL, line no: 76,String,SIMPLE_NAME, line no: 49, 0.005447985784895739, insert, 0.6666666666666666, 0.0, 0.15384615384615385
"Student has an C grade\n",STRING_LITERAL, line no: 76,scanner,SIMPLE_NAME, line no: 51, 0.005447985784895739, insert, 0.5333333333333333, 0.0, 0.15384615384615385
"Student has an B grade\n",STRING_LITERAL, line no: 78,String,SIMPLE_NAME, line no: 49, 0.005447985784895739, insert, 0.625, 0.0, 0.15384615384615385
"Student has an B grade\n",STRING_LITERAL, line no: 78,scanner,SIMPLE_NAME, line no: 51, 0.005447985784895739, insert, 0.5, 0.0, 0.15384615384615385
String,SIMPLE_NAME, line no: 74,System,SIMPLE_NAME, line no: 53, 0.005375021689562314, insert, 0.5714285714285714, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 74,out,SIMPLE_NAME, line no: 56, 0.005375021689562314, insert, 0.7142857142857143, 0.0, 0.3333333333333333
