nextInt,SIMPLE_NAME, line no: 67,String,SIMPLE_NAME, line no: 49, 0.013414285714285715, insert, 0.20481927710843373, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 67,scanner,SIMPLE_NAME, line no: 51, 0.013414285714285715, insert, 0.0642570281124498, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 68,nextInt,SIMPLE_NAME, line no: 65, 0.013414285714285715, insert, 1.0, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 68,String,SIMPLE_NAME, line no: 49, 0.013414285714285715, insert, 0.20481927710843373, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 68,scanner,SIMPLE_NAME, line no: 51, 0.013414285714285715, insert, 0.0642570281124498, 0.0, 0.2857142857142857
String,SIMPLE_NAME, line no: 64,nextInt,SIMPLE_NAME, line no: 65, 0.013376725714285716, insert, 0.996, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,value,SIMPLE_NAME, line no: 7, 0.013376574870912221, insert, 0.024096385542168676, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 65,output,SIMPLE_NAME, line no: 49, 0.013376574870912221, insert, 0.20481927710843373, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,value,SIMPLE_NAME, line no: 7, 0.013376574870912221, insert, 0.024096385542168676, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 66,output,SIMPLE_NAME, line no: 49, 0.013376574870912221, insert, 0.20481927710843373, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,value,SIMPLE_NAME, line no: 7, 0.013376574870912221, insert, 0.024096385542168676, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 67,output,SIMPLE_NAME, line no: 49, 0.013376574870912221, insert, 0.20481927710843373, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 68,value,SIMPLE_NAME, line no: 7, 0.013376574870912221, insert, 0.024096385542168676, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 68,output,SIMPLE_NAME, line no: 49, 0.013376574870912221, insert, 0.20481927710843373, 0.0, 0.2857142857142857
a.value=(num_1.value); ,EXPRESSION_STATEMENT, line no: 69,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.01315408271474019, insert, 0.016260162601626018, 0.3333333333333333, 0.34782608695652173
b.value=(num_2.value); ,EXPRESSION_STATEMENT, line no: 70,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.01315408271474019, insert, 0.016260162601626018, 0.3333333333333333, 0.34782608695652173
c.value=(num_3.value); ,EXPRESSION_STATEMENT, line no: 71,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.01315408271474019, insert, 0.016260162601626018, 0.3333333333333333, 0.34782608695652173
d.value=(num_4.value); ,EXPRESSION_STATEMENT, line no: 72,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.01315408271474019, insert, 0.016260162601626018, 0.3333333333333333, 0.34782608695652173
scanner,SIMPLE_NAME, line no: 65,Scanner,SIMPLE_NAME, line no: 44, 0.012789363166953529, insert, 0.004016064257028112, 0.0, 0.8571428571428571
scanner,SIMPLE_NAME, line no: 66,Scanner,SIMPLE_NAME, line no: 44, 0.012789363166953529, insert, 0.004016064257028112, 0.0, 0.8571428571428571
scanner,SIMPLE_NAME, line no: 67,Scanner,SIMPLE_NAME, line no: 44, 0.012789363166953529, insert, 0.004016064257028112, 0.0, 0.8571428571428571
scanner,SIMPLE_NAME, line no: 68,Scanner,SIMPLE_NAME, line no: 44, 0.012789363166953529, insert, 0.004016064257028112, 0.0, 0.8571428571428571
output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 63,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.011898623928806853, insert, 0.06097560975609756, 0.0, 0.28378378378378377
String,SIMPLE_NAME, line no: 64,format,SIMPLE_NAME, line no: 64, 0.011737500000000001, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 64,String,SIMPLE_NAME, line no: 49, 0.011737500000000001, insert, 0.204, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 64,num_1,SIMPLE_NAME, line no: 61, 0.011699940000000002, insert, 0.984, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 64,num_2,SIMPLE_NAME, line no: 61, 0.011699940000000002, insert, 0.984, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 64,num_3,SIMPLE_NAME, line no: 61, 0.011699940000000002, insert, 0.984, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 64,num_4,SIMPLE_NAME, line no: 62, 0.011699940000000002, insert, 0.984, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 64,value,SIMPLE_NAME, line no: 7, 0.011699940000000002, insert, 0.024, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 64,num_1,SIMPLE_NAME, line no: 61, 0.011699940000000002, insert, 0.984, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 64,num_2,SIMPLE_NAME, line no: 61, 0.011699940000000002, insert, 0.984, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 64,num_3,SIMPLE_NAME, line no: 61, 0.011699940000000002, insert, 0.984, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 64,num_4,SIMPLE_NAME, line no: 62, 0.011699940000000002, insert, 0.984, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 64,output,SIMPLE_NAME, line no: 49, 0.011662380000000002, insert, 0.204, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 64,a,SIMPLE_NAME, line no: 60, 0.011662380000000002, insert, 0.984, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 64,IntObj,SIMPLE_NAME, line no: 60, 0.01158726, insert, 0.984, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 64,IntObj,SIMPLE_NAME, line no: 60, 0.01158726, insert, 0.984, 0.0, 0.16666666666666666
scanner,SIMPLE_NAME, line no: 65,String,SIMPLE_NAME, line no: 49, 0.011402142857142859, insert, 0.20481927710843373, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,format,SIMPLE_NAME, line no: 64, 0.011402142857142859, insert, 1.0, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 65,format,SIMPLE_NAME, line no: 64, 0.011402142857142859, insert, 1.0, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,String,SIMPLE_NAME, line no: 49, 0.011402142857142859, insert, 0.20481927710843373, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,format,SIMPLE_NAME, line no: 64, 0.011402142857142859, insert, 1.0, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 66,format,SIMPLE_NAME, line no: 64, 0.011402142857142859, insert, 1.0, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,String,SIMPLE_NAME, line no: 49, 0.011402142857142859, insert, 0.20481927710843373, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,format,SIMPLE_NAME, line no: 64, 0.011402142857142859, insert, 1.0, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 67,format,SIMPLE_NAME, line no: 64, 0.011402142857142859, insert, 1.0, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,String,SIMPLE_NAME, line no: 49, 0.011402142857142859, insert, 0.20481927710843373, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,format,SIMPLE_NAME, line no: 64, 0.011402142857142859, insert, 1.0, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 68,format,SIMPLE_NAME, line no: 64, 0.011402142857142859, insert, 1.0, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 64,scanner,SIMPLE_NAME, line no: 51, 0.011364582857142858, insert, 0.064, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 64,scanner,SIMPLE_NAME, line no: 51, 0.011364582857142858, insert, 0.064, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 64,nextInt,SIMPLE_NAME, line no: 65, 0.011364582857142858, insert, 0.996, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,a,SIMPLE_NAME, line no: 60, 0.011364432013769363, insert, 0.9879518072289156, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,c,SIMPLE_NAME, line no: 60, 0.011364432013769363, insert, 0.9879518072289156, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,num_1,SIMPLE_NAME, line no: 61, 0.011364432013769363, insert, 0.9879518072289156, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,num_2,SIMPLE_NAME, line no: 61, 0.011364432013769363, insert, 0.9879518072289156, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,num_3,SIMPLE_NAME, line no: 61, 0.011364432013769363, insert, 0.9879518072289156, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,num_4,SIMPLE_NAME, line no: 62, 0.011364432013769363, insert, 0.9879518072289156, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 65,value,SIMPLE_NAME, line no: 7, 0.011364432013769363, insert, 0.024096385542168676, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 65,num_1,SIMPLE_NAME, line no: 61, 0.011364432013769363, insert, 0.9879518072289156, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 65,num_2,SIMPLE_NAME, line no: 61, 0.011364432013769363, insert, 0.9879518072289156, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 65,num_3,SIMPLE_NAME, line no: 61, 0.011364432013769363, insert, 0.9879518072289156, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 65,num_4,SIMPLE_NAME, line no: 62, 0.011364432013769363, insert, 0.9879518072289156, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,a,SIMPLE_NAME, line no: 60, 0.011364432013769363, insert, 0.9879518072289156, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,c,SIMPLE_NAME, line no: 60, 0.011364432013769363, insert, 0.9879518072289156, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,num_1,SIMPLE_NAME, line no: 61, 0.011364432013769363, insert, 0.9879518072289156, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,num_2,SIMPLE_NAME, line no: 61, 0.011364432013769363, insert, 0.9879518072289156, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,num_3,SIMPLE_NAME, line no: 61, 0.011364432013769363, insert, 0.9879518072289156, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,num_4,SIMPLE_NAME, line no: 62, 0.011364432013769363, insert, 0.9879518072289156, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 66,value,SIMPLE_NAME, line no: 7, 0.011364432013769363, insert, 0.024096385542168676, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 66,num_1,SIMPLE_NAME, line no: 61, 0.011364432013769363, insert, 0.9879518072289156, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 66,num_2,SIMPLE_NAME, line no: 61, 0.011364432013769363, insert, 0.9879518072289156, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 66,num_3,SIMPLE_NAME, line no: 61, 0.011364432013769363, insert, 0.9879518072289156, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 66,num_4,SIMPLE_NAME, line no: 62, 0.011364432013769363, insert, 0.9879518072289156, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,a,SIMPLE_NAME, line no: 60, 0.011364432013769363, insert, 0.9879518072289156, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,c,SIMPLE_NAME, line no: 60, 0.011364432013769363, insert, 0.9879518072289156, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,num_1,SIMPLE_NAME, line no: 61, 0.011364432013769363, insert, 0.9879518072289156, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,num_2,SIMPLE_NAME, line no: 61, 0.011364432013769363, insert, 0.9879518072289156, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,num_3,SIMPLE_NAME, line no: 61, 0.011364432013769363, insert, 0.9879518072289156, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,num_4,SIMPLE_NAME, line no: 62, 0.011364432013769363, insert, 0.9879518072289156, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 67,value,SIMPLE_NAME, line no: 7, 0.011364432013769363, insert, 0.024096385542168676, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 67,num_1,SIMPLE_NAME, line no: 61, 0.011364432013769363, insert, 0.9879518072289156, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 67,num_2,SIMPLE_NAME, line no: 61, 0.011364432013769363, insert, 0.9879518072289156, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 67,num_3,SIMPLE_NAME, line no: 61, 0.011364432013769363, insert, 0.9879518072289156, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 67,num_4,SIMPLE_NAME, line no: 62, 0.011364432013769363, insert, 0.9879518072289156, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,a,SIMPLE_NAME, line no: 60, 0.011364432013769363, insert, 0.9879518072289156, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,c,SIMPLE_NAME, line no: 60, 0.011364432013769363, insert, 0.9879518072289156, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,num_1,SIMPLE_NAME, line no: 61, 0.011364432013769363, insert, 0.9879518072289156, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,num_2,SIMPLE_NAME, line no: 61, 0.011364432013769363, insert, 0.9879518072289156, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,num_3,SIMPLE_NAME, line no: 61, 0.011364432013769363, insert, 0.9879518072289156, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,num_4,SIMPLE_NAME, line no: 62, 0.011364432013769363, insert, 0.9879518072289156, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 68,value,SIMPLE_NAME, line no: 7, 0.011364432013769363, insert, 0.024096385542168676, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 68,num_1,SIMPLE_NAME, line no: 61, 0.011364432013769363, insert, 0.9879518072289156, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 68,num_2,SIMPLE_NAME, line no: 61, 0.011364432013769363, insert, 0.9879518072289156, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 68,num_3,SIMPLE_NAME, line no: 61, 0.011364432013769363, insert, 0.9879518072289156, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 68,num_4,SIMPLE_NAME, line no: 62, 0.011364432013769363, insert, 0.9879518072289156, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,IntObj,SIMPLE_NAME, line no: 60, 0.011289010327022375, insert, 0.9879518072289156, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,IntObj,SIMPLE_NAME, line no: 60, 0.011289010327022375, insert, 0.9879518072289156, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,IntObj,SIMPLE_NAME, line no: 60, 0.011289010327022375, insert, 0.9879518072289156, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,IntObj,SIMPLE_NAME, line no: 60, 0.011289010327022375, insert, 0.9879518072289156, 0.0, 0.14285714285714285
output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 63,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.01120423533289387, insert, 0.052845528455284556, 0.0, 0.2702702702702703
output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 63,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.011016199736321688, insert, 0.2073170731707317, 0.0, 0.16216216216216217
"Please enter 4 numbers separated by spaces > ",STRING_LITERAL, line no: 64,scanner,SIMPLE_NAME, line no: 51, 0.010850844255319151, insert, 0.064, 0.0, 0.10638297872340426
a.value=(num_1.value); ,EXPRESSION_STATEMENT, line no: 69,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.010827573170731708, insert, 0.052845528455284556, 0.0, 0.26
a.value=(num_1.value); ,EXPRESSION_STATEMENT, line no: 69,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.010659603658536585, insert, 0.06097560975609756, 0.0, 0.25
"Please enter 4 numbers separated by spaces > ",STRING_LITERAL, line no: 64,format,SIMPLE_NAME, line no: 64, 0.010588723404255321, insert, 1.0, 0.0, 0.0851063829787234
"Please enter 4 numbers separated by spaces > ",STRING_LITERAL, line no: 64,nextInt,SIMPLE_NAME, line no: 65, 0.01055116340425532, insert, 0.996, 0.0, 0.0851063829787234
a.value=(num_1.value); ,EXPRESSION_STATEMENT, line no: 69,output+=(String.format("%d is the smallest\n" d.value)); ,EXPRESSION_STATEMENT, line no: 80, 0.010498748395378689, insert, 0.06097560975609756, 0.6000000000000001, 0.24561403508771928
b.value=(num_2.value); ,EXPRESSION_STATEMENT, line no: 70,output+=(String.format("%d is the smallest\n" d.value)); ,EXPRESSION_STATEMENT, line no: 80, 0.010498748395378689, insert, 0.06097560975609756, 0.6000000000000001, 0.24561403508771928
c.value=(num_3.value); ,EXPRESSION_STATEMENT, line no: 71,output+=(String.format("%d is the smallest\n" d.value)); ,EXPRESSION_STATEMENT, line no: 80, 0.010498748395378689, insert, 0.06097560975609756, 0.6000000000000001, 0.24561403508771928
d.value=(num_4.value); ,EXPRESSION_STATEMENT, line no: 72,output+=(String.format("%d is the smallest\n" d.value)); ,EXPRESSION_STATEMENT, line no: 80, 0.010498748395378689, insert, 0.06097560975609756, 1.5, 0.24561403508771928
a.value=(num_1.value); ,EXPRESSION_STATEMENT, line no: 69,output+=(String.format("%d is the smalles\n" b.value)); ,EXPRESSION_STATEMENT, line no: 76, 0.010460823170731708, insert, 0.052845528455284556, 0.6000000000000001, 0.25
b.value=(num_2.value); ,EXPRESSION_STATEMENT, line no: 70,output+=(String.format("%d is the smalles\n" b.value)); ,EXPRESSION_STATEMENT, line no: 76, 0.010460823170731708, insert, 0.052845528455284556, 1.5, 0.25
c.value=(num_3.value); ,EXPRESSION_STATEMENT, line no: 71,output+=(String.format("%d is the smalles\n" b.value)); ,EXPRESSION_STATEMENT, line no: 76, 0.010460823170731708, insert, 0.052845528455284556, 0.6000000000000001, 0.25
d.value=(num_4.value); ,EXPRESSION_STATEMENT, line no: 72,output+=(String.format("%d is the smalles\n" b.value)); ,EXPRESSION_STATEMENT, line no: 76, 0.010460823170731708, insert, 0.052845528455284556, 0.6000000000000001, 0.25
String,SIMPLE_NAME, line no: 76,String,SIMPLE_NAME, line no: 49, 0.010433333333333333, insert, 0.7647058823529411, 0.0, 1.0
format,SIMPLE_NAME, line no: 76,format,SIMPLE_NAME, line no: 64, 0.010433333333333333, insert, 1.0, 0.0, 1.0
b,SIMPLE_NAME, line no: 76,b,SIMPLE_NAME, line no: 60, 0.010433333333333333, insert, 1.0, 1.0, 1.0
value,SIMPLE_NAME, line no: 76,value,SIMPLE_NAME, line no: 7, 0.010433333333333333, insert, 0.3333333333333333, 1.0, 1.0
a.value=(num_1.value); ,EXPRESSION_STATEMENT, line no: 69,output+=(String.format("%d is the smallest\n" c.value)); ,EXPRESSION_STATEMENT, line no: 78, 0.01039935815147625, insert, 0.056910569105691054, 0.6000000000000001, 0.24561403508771928
b.value=(num_2.value); ,EXPRESSION_STATEMENT, line no: 70,output+=(String.format("%d is the smallest\n" c.value)); ,EXPRESSION_STATEMENT, line no: 78, 0.01039935815147625, insert, 0.056910569105691054, 0.6000000000000001, 0.24561403508771928
c.value=(num_3.value); ,EXPRESSION_STATEMENT, line no: 71,output+=(String.format("%d is the smallest\n" c.value)); ,EXPRESSION_STATEMENT, line no: 78, 0.01039935815147625, insert, 0.056910569105691054, 1.5, 0.24561403508771928
d.value=(num_4.value); ,EXPRESSION_STATEMENT, line no: 72,output+=(String.format("%d is the smallest\n" c.value)); ,EXPRESSION_STATEMENT, line no: 78, 0.01039935815147625, insert, 0.056910569105691054, 0.6000000000000001, 0.24561403508771928
"Please enter 4 numbers separated by spaces > ",STRING_LITERAL, line no: 64,String,SIMPLE_NAME, line no: 49, 0.01028904255319149, insert, 0.204, 0.0, 0.06382978723404255
"Please enter 4 numbers separated by spaces > ",STRING_LITERAL, line no: 64,value,SIMPLE_NAME, line no: 7, 0.010251482553191492, insert, 0.024, 0.0, 0.06382978723404255
"Please enter 4 numbers separated by spaces > ",STRING_LITERAL, line no: 64,num_1,SIMPLE_NAME, line no: 61, 0.010251482553191492, insert, 0.984, 0.0, 0.06382978723404255
"Please enter 4 numbers separated by spaces > ",STRING_LITERAL, line no: 64,num_2,SIMPLE_NAME, line no: 61, 0.010251482553191492, insert, 0.984, 0.0, 0.06382978723404255
"Please enter 4 numbers separated by spaces > ",STRING_LITERAL, line no: 64,num_3,SIMPLE_NAME, line no: 61, 0.010251482553191492, insert, 0.984, 0.0, 0.06382978723404255
"Please enter 4 numbers separated by spaces > ",STRING_LITERAL, line no: 64,num_4,SIMPLE_NAME, line no: 62, 0.010251482553191492, insert, 0.984, 0.0, 0.06382978723404255
"Please enter 4 numbers separated by spaces > ",STRING_LITERAL, line no: 64,output,SIMPLE_NAME, line no: 49, 0.010213922553191491, insert, 0.204, 0.0, 0.06382978723404255
a.value=(num_1.value); ,EXPRESSION_STATEMENT, line no: 69,output+=(String.format("%d is the smallest\n" a.value)); ,EXPRESSION_STATEMENT, line no: 74, 0.010200577663671372, insert, 0.04878048780487805, 1.5, 0.24561403508771928
b.value=(num_2.value); ,EXPRESSION_STATEMENT, line no: 70,output+=(String.format("%d is the smallest\n" a.value)); ,EXPRESSION_STATEMENT, line no: 74, 0.010200577663671372, insert, 0.04878048780487805, 0.6000000000000001, 0.24561403508771928
c.value=(num_3.value); ,EXPRESSION_STATEMENT, line no: 71,output+=(String.format("%d is the smallest\n" a.value)); ,EXPRESSION_STATEMENT, line no: 74, 0.010200577663671372, insert, 0.04878048780487805, 0.6000000000000001, 0.24561403508771928
d.value=(num_4.value); ,EXPRESSION_STATEMENT, line no: 72,output+=(String.format("%d is the smallest\n" a.value)); ,EXPRESSION_STATEMENT, line no: 74, 0.010200577663671372, insert, 0.04878048780487805, 0.6000000000000001, 0.24561403508771928
"Please enter 4 numbers separated by spaces > ",STRING_LITERAL, line no: 64,IntObj,SIMPLE_NAME, line no: 60, 0.010138802553191491, insert, 0.984, 0.0, 0.06382978723404255
b.value=(num_2.value); ,EXPRESSION_STATEMENT, line no: 70,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.010094073170731707, insert, 0.052845528455284556, 0.0, 0.24
c.value=(num_3.value); ,EXPRESSION_STATEMENT, line no: 71,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.010094073170731707, insert, 0.052845528455284556, 0.0, 0.24
d.value=(num_4.value); ,EXPRESSION_STATEMENT, line no: 72,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.010094073170731707, insert, 0.052845528455284556, 0.0, 0.24
b.value=(num_2.value); ,EXPRESSION_STATEMENT, line no: 70,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.009954315196998124, insert, 0.06097560975609756, 0.0, 0.23076923076923078
c.value=(num_3.value); ,EXPRESSION_STATEMENT, line no: 71,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.009954315196998124, insert, 0.06097560975609756, 0.0, 0.23076923076923078
d.value=(num_4.value); ,EXPRESSION_STATEMENT, line no: 72,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.009954315196998124, insert, 0.06097560975609756, 0.0, 0.23076923076923078
num_1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.009862077104642012, insert, 0.016260162601626018, 0.3333333333333333, 0.25806451612903225
num_2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.009862077104642012, insert, 0.016260162601626018, 0.3333333333333333, 0.25806451612903225
num_3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.009862077104642012, insert, 0.016260162601626018, 0.3333333333333333, 0.25806451612903225
num_4.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 68,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.009862077104642012, insert, 0.016260162601626018, 0.3333333333333333, 0.25806451612903225
"Please enter 4 numbers separated by spaces > ",STRING_LITERAL, line no: 64,a,SIMPLE_NAME, line no: 60, 0.009614560851063832, insert, 0.984, 0.0, 0.02127659574468085
"Please enter 4 numbers separated by spaces > ",STRING_LITERAL, line no: 64,b,SIMPLE_NAME, line no: 60, 0.009614560851063832, insert, 0.984, 0.0, 0.02127659574468085
"Please enter 4 numbers separated by spaces > ",STRING_LITERAL, line no: 64,c,SIMPLE_NAME, line no: 60, 0.009614560851063832, insert, 0.984, 0.0, 0.02127659574468085
"Please enter 4 numbers separated by spaces > ",STRING_LITERAL, line no: 64,d,SIMPLE_NAME, line no: 60, 0.009614560851063832, insert, 0.984, 0.0, 0.02127659574468085
num_1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("%d is the smallest\n" d.value)); ,EXPRESSION_STATEMENT, line no: 80, 0.009211906290115531, insert, 0.06097560975609756, 0.6000000000000001, 0.21052631578947367
num_2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("%d is the smallest\n" d.value)); ,EXPRESSION_STATEMENT, line no: 80, 0.009211906290115531, insert, 0.06097560975609756, 0.6000000000000001, 0.21052631578947367
num_3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("%d is the smallest\n" d.value)); ,EXPRESSION_STATEMENT, line no: 80, 0.009211906290115531, insert, 0.06097560975609756, 0.6000000000000001, 0.21052631578947367
num_4.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 68,output+=(String.format("%d is the smallest\n" d.value)); ,EXPRESSION_STATEMENT, line no: 80, 0.009211906290115531, insert, 0.06097560975609756, 0.6000000000000001, 0.21052631578947367
num_1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("%d is the smalles\n" b.value)); ,EXPRESSION_STATEMENT, line no: 76, 0.009151001742160278, insert, 0.052845528455284556, 0.6000000000000001, 0.21428571428571427
num_2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("%d is the smalles\n" b.value)); ,EXPRESSION_STATEMENT, line no: 76, 0.009151001742160278, insert, 0.052845528455284556, 0.6000000000000001, 0.21428571428571427
