String,SIMPLE_NAME, line no: 76,scanner,SIMPLE_NAME, line no: 51, 0.004195468930900644, insert, 0.09696969696969697, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 76,scanner,SIMPLE_NAME, line no: 51, 0.004195468930900644, insert, 0.09696969696969697, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 76,nextInt,SIMPLE_NAME, line no: 64, 0.004195468930900644, insert, 0.9939393939393939, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 64,a,SIMPLE_NAME, line no: 60, 0.004195340607795383, insert, 0.9817073170731707, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 64,c,SIMPLE_NAME, line no: 60, 0.004195340607795383, insert, 0.9817073170731707, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,a,SIMPLE_NAME, line no: 60, 0.004195340607795383, insert, 0.9817073170731707, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,c,SIMPLE_NAME, line no: 60, 0.004195340607795383, insert, 0.9817073170731707, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,a,SIMPLE_NAME, line no: 60, 0.004195340607795383, insert, 0.9817073170731707, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,c,SIMPLE_NAME, line no: 60, 0.004195340607795383, insert, 0.9817073170731707, 0.0, 0.14285714285714285
value,SIMPLE_NAME, line no: 76,nextInt,SIMPLE_NAME, line no: 64, 0.0041746774957253, insert, 0.9879518072289156, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 64,IntObj,SIMPLE_NAME, line no: 60, 0.004152993983059164, insert, 0.9817073170731707, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,IntObj,SIMPLE_NAME, line no: 60, 0.004152993983059164, insert, 0.9817073170731707, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,IntObj,SIMPLE_NAME, line no: 60, 0.004152993983059164, insert, 0.9817073170731707, 0.0, 0.14285714285714285
output+=(String.format("%d is the median\n" median.value)); ,EXPRESSION_STATEMENT, line no: 76,median.value=a.value; ,EXPRESSION_STATEMENT, line no: 69, 0.004122077073091855, insert, 0.055900621118012424, 1.5, 0.26666666666666666
"Please enter 3 numbers separated by spaces > ",STRING_LITERAL, line no: 63,scanner,SIMPLE_NAME, line no: 51, 0.004005488328740587, insert, 0.09696969696969697, 0.0, 0.10638297872340426
"%d is the median\n",STRING_LITERAL, line no: 76,format,SIMPLE_NAME, line no: 63, 0.003993286712625425, insert, 1.0, 0.0, 0.1
"%d is the median\n",STRING_LITERAL, line no: 76,nextInt,SIMPLE_NAME, line no: 64, 0.003972241723362577, insert, 0.9939393939393939, 0.0, 0.1
output+=(String.format("%d is the median\n" median.value)); ,EXPRESSION_STATEMENT, line no: 76,median.value=b.value; ,EXPRESSION_STATEMENT, line no: 72, 0.003952195831319336, insert, 0.062111801242236024, 1.5, 0.25
output+=(String.format("%d is the median\n" median.value)); ,EXPRESSION_STATEMENT, line no: 76,median.value=c.value; ,EXPRESSION_STATEMENT, line no: 74, 0.003952195831319336, insert, 0.062111801242236024, 1.5, 0.25
"Please enter 3 numbers separated by spaces > ",STRING_LITERAL, line no: 63,median,SIMPLE_NAME, line no: 60, 0.003915711300076736, insert, 0.9757575757575757, 0.0, 0.0851063829787234
"Please enter 3 numbers separated by spaces > ",STRING_LITERAL, line no: 63,format,SIMPLE_NAME, line no: 63, 0.003915711300076736, insert, 1.0, 0.0, 0.0851063829787234
"Please enter 3 numbers separated by spaces > ",STRING_LITERAL, line no: 63,nextInt,SIMPLE_NAME, line no: 64, 0.0038946663108138874, insert, 0.9939393939393939, 0.0, 0.0851063829787234
median.value,QUALIFIED_NAME, line no: 76,output,SIMPLE_NAME, line no: 49, 0.003864386153390481, insert, 0.3090909090909091, 0.0, 0.08333333333333333
median.value,QUALIFIED_NAME, line no: 76,a,SIMPLE_NAME, line no: 60, 0.003864386153390481, insert, 0.9757575757575757, 0.0, 0.08333333333333333
median.value,QUALIFIED_NAME, line no: 76,IntObj,SIMPLE_NAME, line no: 60, 0.0038222961748647843, insert, 0.9757575757575757, 0.0, 0.08333333333333333
"Please enter 3 numbers separated by spaces > ",STRING_LITERAL, line no: 63,value,SIMPLE_NAME, line no: 7, 0.003804889282150035, insert, 0.03636363636363636, 0.0, 0.06382978723404255
"Please enter 3 numbers separated by spaces > ",STRING_LITERAL, line no: 63,String,SIMPLE_NAME, line no: 49, 0.003804889282150035, insert, 0.3090909090909091, 0.0, 0.06382978723404255
"Please enter 3 numbers separated by spaces > ",STRING_LITERAL, line no: 63,output,SIMPLE_NAME, line no: 49, 0.0037627993036243395, insert, 0.3090909090909091, 0.0, 0.06382978723404255
"%d is the median\n",STRING_LITERAL, line no: 76,value,SIMPLE_NAME, line no: 7, 0.0037328549704976803, insert, 0.03636363636363636, 0.0, 0.05
"Please enter 3 numbers separated by spaces > ",STRING_LITERAL, line no: 63,IntObj,SIMPLE_NAME, line no: 60, 0.003720709325098643, insert, 0.9757575757575757, 0.0, 0.06382978723404255
"%d is the median\n",STRING_LITERAL, line no: 76,output,SIMPLE_NAME, line no: 49, 0.003690764991971984, insert, 0.3090909090909091, 0.0, 0.05
"%d is the median\n",STRING_LITERAL, line no: 76,a,SIMPLE_NAME, line no: 60, 0.003690764991971984, insert, 0.9757575757575757, 0.0, 0.05
"%d is the median\n",STRING_LITERAL, line no: 76,IntObj,SIMPLE_NAME, line no: 60, 0.0036486750134462876, insert, 0.9757575757575757, 0.0, 0.05
"Please enter 3 numbers separated by spaces > ",STRING_LITERAL, line no: 63,a,SIMPLE_NAME, line no: 60, 0.0035411552677709394, insert, 0.9757575757575757, 0.0, 0.02127659574468085
"Please enter 3 numbers separated by spaces > ",STRING_LITERAL, line no: 63,b,SIMPLE_NAME, line no: 60, 0.0035411552677709394, insert, 0.9757575757575757, 0.0, 0.02127659574468085
"Please enter 3 numbers separated by spaces > ",STRING_LITERAL, line no: 63,c,SIMPLE_NAME, line no: 60, 0.0035411552677709394, insert, 0.9757575757575757, 0.0, 0.02127659574468085
nextInt,SIMPLE_NAME, line no: 64,length,SIMPLE_NAME, line no: 50, 0.0033756309432585777, insert, 0.32926829268292684, 0.0, 0.42857142857142855
nextInt,SIMPLE_NAME, line no: 65,length,SIMPLE_NAME, line no: 50, 0.0033756309432585777, insert, 0.32926829268292684, 0.0, 0.42857142857142855
nextInt,SIMPLE_NAME, line no: 66,length,SIMPLE_NAME, line no: 50, 0.0033756309432585777, insert, 0.32926829268292684, 0.0, 0.42857142857142855
nextInt,SIMPLE_NAME, line no: 64,println,SIMPLE_NAME, line no: 56, 0.0033544576308904683, insert, 0.3231707317073171, 0.0, 0.42857142857142855
nextInt,SIMPLE_NAME, line no: 65,println,SIMPLE_NAME, line no: 56, 0.0033544576308904683, insert, 0.3231707317073171, 0.0, 0.42857142857142855
nextInt,SIMPLE_NAME, line no: 66,println,SIMPLE_NAME, line no: 56, 0.0033544576308904683, insert, 0.3231707317073171, 0.0, 0.42857142857142855
String,SIMPLE_NAME, line no: 63,println,SIMPLE_NAME, line no: 56, 0.0033476565063116216, insert, 0.3212121212121212, 0.0, 0.42857142857142855
String,SIMPLE_NAME, line no: 76,println,SIMPLE_NAME, line no: 56, 0.0033476565063116216, insert, 0.3212121212121212, 0.0, 0.42857142857142855
median.value,QUALIFIED_NAME, line no: 76,median_6aaeaf2f_000,SIMPLE_NAME, line no: 48, 0.003287448849059638, insert, 0.3090909090909091, 0.0, 0.42105263157894735
String,SIMPLE_NAME, line no: 63,args,SIMPLE_NAME, line no: 50, 0.0028726410343787646, insert, 0.32727272727272727, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 63,length,SIMPLE_NAME, line no: 50, 0.0028726410343787646, insert, 0.32727272727272727, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 63,System,SIMPLE_NAME, line no: 53, 0.0028726410343787646, insert, 0.11515151515151516, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 63,out,SIMPLE_NAME, line no: 56, 0.0028726410343787646, insert, 0.32727272727272727, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 76,args,SIMPLE_NAME, line no: 50, 0.0028726410343787646, insert, 0.32727272727272727, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 76,length,SIMPLE_NAME, line no: 50, 0.0028726410343787646, insert, 0.32727272727272727, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 76,System,SIMPLE_NAME, line no: 53, 0.0028726410343787646, insert, 0.11515151515151516, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 76,out,SIMPLE_NAME, line no: 56, 0.0028726410343787646, insert, 0.32727272727272727, 0.0, 0.3333333333333333
median.value,QUALIFIED_NAME, line no: 76,mainClass,SIMPLE_NAME, line no: 48, 0.0028726410343787646, insert, 0.3090909090909091, 0.0, 0.3333333333333333
median,SIMPLE_NAME, line no: 76,mainClass,SIMPLE_NAME, line no: 48, 0.002865795074016151, insert, 0.3072289156626506, 0.0, 0.3333333333333333
median,SIMPLE_NAME, line no: 76,length,SIMPLE_NAME, line no: 50, 0.002865795074016151, insert, 0.3253012048192771, 0.0, 0.3333333333333333
value,SIMPLE_NAME, line no: 76,length,SIMPLE_NAME, line no: 50, 0.002865795074016151, insert, 0.3253012048192771, 0.0, 0.3333333333333333
output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,median.value=b.value; ,EXPRESSION_STATEMENT, line no: 72, 0.002760902200439681, insert, 0.062111801242236024, 0.0, 0.16216216216216217
median,SIMPLE_NAME, line no: 76,median_6aaeaf2f_000,SIMPLE_NAME, line no: 48, 0.002732579090936645, insert, 0.3072289156626506, 0.0, 0.3157894736842105
output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,median.value=a.value; ,EXPRESSION_STATEMENT, line no: 69, 0.002704743112250418, insert, 0.055900621118012424, 0.0, 0.16216216216216217
"%d is the median\n",STRING_LITERAL, line no: 76,median_6aaeaf2f_000,SIMPLE_NAME, line no: 48, 0.0026569298944345713, insert, 0.3090909090909091, 0.0, 0.3
median.value=c.value; ,EXPRESSION_STATEMENT, line no: 74,median.value=c.value; ,EXPRESSION_STATEMENT, line no: 74, 0.002651650429449553, insert, 1.0, 3.0, 1.0
scanner,SIMPLE_NAME, line no: 64,args,SIMPLE_NAME, line no: 50, 0.00263154025146502, insert, 0.32926829268292684, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 64,System,SIMPLE_NAME, line no: 53, 0.00263154025146502, insert, 0.11585365853658537, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,args,SIMPLE_NAME, line no: 50, 0.00263154025146502, insert, 0.32926829268292684, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,System,SIMPLE_NAME, line no: 53, 0.00263154025146502, insert, 0.11585365853658537, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,args,SIMPLE_NAME, line no: 50, 0.00263154025146502, insert, 0.32926829268292684, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,System,SIMPLE_NAME, line no: 53, 0.00263154025146502, insert, 0.11585365853658537, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 64,println,SIMPLE_NAME, line no: 56, 0.0026103669390969107, insert, 0.3231707317073171, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 64,exec,SIMPLE_NAME, line no: 55, 0.0026103669390969107, insert, 0.3231707317073171, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,println,SIMPLE_NAME, line no: 56, 0.0026103669390969107, insert, 0.3231707317073171, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 65,exec,SIMPLE_NAME, line no: 55, 0.0026103669390969107, insert, 0.3231707317073171, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,println,SIMPLE_NAME, line no: 56, 0.0026103669390969107, insert, 0.3231707317073171, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 66,exec,SIMPLE_NAME, line no: 55, 0.0026103669390969107, insert, 0.3231707317073171, 0.0, 0.2857142857142857
format,SIMPLE_NAME, line no: 63,println,SIMPLE_NAME, line no: 56, 0.0026035658145180636, insert, 0.3212121212121212, 0.0, 0.2857142857142857
format,SIMPLE_NAME, line no: 76,println,SIMPLE_NAME, line no: 56, 0.0026035658145180636, insert, 0.3212121212121212, 0.0, 0.2857142857142857
median,SIMPLE_NAME, line no: 76,println,SIMPLE_NAME, line no: 56, 0.0025968466311992026, insert, 0.3192771084337349, 0.0, 0.2857142857142857
median.value=c.value; ,EXPRESSION_STATEMENT, line no: 74,median.value=b.value; ,EXPRESSION_STATEMENT, line no: 72, 0.0025793326904645654, insert, 1.0, 1.5, 0.9545454545454546
output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,median.value=c.value; ,EXPRESSION_STATEMENT, line no: 74, 0.002577626257227426, insert, 0.062111801242236024, 0.0, 0.14864864864864866
value,SIMPLE_NAME, line no: 76,java,SIMPLE_NAME, line no: 44, 0.0025018181814038805, insert, 0.012048192771084338, 0.0, 0.4
median.value=c.value; ,EXPRESSION_STATEMENT, line no: 74,median.value=a.value; ,EXPRESSION_STATEMENT, line no: 69, 0.002473266673286583, insert, 0.9, 1.5, 0.9545454545454546
median.value,QUALIFIED_NAME, line no: 76,println,SIMPLE_NAME, line no: 56, 0.0024175431415696747, insert, 0.3212121212121212, 0.0, 0.25
scanner,SIMPLE_NAME, line no: 64,mainClass,SIMPLE_NAME, line no: 48, 0.0023008332773345502, insert, 0.31097560975609756, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 65,mainClass,SIMPLE_NAME, line no: 48, 0.0023008332773345502, insert, 0.31097560975609756, 0.0, 0.2222222222222222
scanner,SIMPLE_NAME, line no: 66,mainClass,SIMPLE_NAME, line no: 48, 0.0023008332773345502, insert, 0.31097560975609756, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 63,mainClass,SIMPLE_NAME, line no: 48, 0.002293903829650442, insert, 0.3090909090909091, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 63,mainClass,SIMPLE_NAME, line no: 48, 0.002293903829650442, insert, 0.3090909090909091, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 76,mainClass,SIMPLE_NAME, line no: 48, 0.002293903829650442, insert, 0.3090909090909091, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 76,mainClass,SIMPLE_NAME, line no: 48, 0.002293903829650442, insert, 0.3090909090909091, 0.0, 0.2222222222222222
value,SIMPLE_NAME, line no: 76,mainClass,SIMPLE_NAME, line no: 48, 0.0022870578692878287, insert, 0.3072289156626506, 0.0, 0.2222222222222222
"%d is the median\n",STRING_LITERAL, line no: 76,System,SIMPLE_NAME, line no: 53, 0.0021781563887047772, insert, 0.11515151515151516, 0.0, 0.2
value,SIMPLE_NAME, line no: 76,args,SIMPLE_NAME, line no: 50, 0.0021713104283421643, insert, 0.3253012048192771, 0.0, 0.2
value,SIMPLE_NAME, line no: 76,out,SIMPLE_NAME, line no: 56, 0.0021713104283421643, insert, 0.3253012048192771, 0.0, 0.2
String,SIMPLE_NAME, line no: 63,util,SIMPLE_NAME, line no: 44, 0.0021571113994419294, insert, 0.012121212121212121, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 76,util,SIMPLE_NAME, line no: 44, 0.0021571113994419294, insert, 0.012121212121212121, 0.0, 0.3333333333333333
value,SIMPLE_NAME, line no: 76,exec,SIMPLE_NAME, line no: 55, 0.002150392216123068, insert, 0.3192771084337349, 0.0, 0.2
String,SIMPLE_NAME, line no: 63,in,SIMPLE_NAME, line no: 53, 0.002136066410179081, insert, 0.11515151515151516, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 76,in,SIMPLE_NAME, line no: 53, 0.002136066410179081, insert, 0.11515151515151516, 0.0, 0.3333333333333333
median,SIMPLE_NAME, line no: 76,in,SIMPLE_NAME, line no: 53, 0.002133657646347791, insert, 0.1144578313253012, 0.0, 0.3333333333333333
median.value,QUALIFIED_NAME, line no: 76,median.value,QUALIFIED_NAME, line no: 69, 0.002080125735844609, insert, 0.06666666666666667, 2.0, 1.0
String,SIMPLE_NAME, line no: 63,out,SIMPLE_NAME, line no: 56, 0.0020045352272862805, insert, 0.32727272727272727, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,args,SIMPLE_NAME, line no: 50, 0.0020045352272862805, insert, 0.32727272727272727, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,length,SIMPLE_NAME, line no: 50, 0.0020045352272862805, insert, 0.32727272727272727, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,System,SIMPLE_NAME, line no: 53, 0.0020045352272862805, insert, 0.11515151515151516, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 76,out,SIMPLE_NAME, line no: 56, 0.0020045352272862805, insert, 0.32727272727272727, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 76,args,SIMPLE_NAME, line no: 50, 0.0020045352272862805, insert, 0.32727272727272727, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 76,length,SIMPLE_NAME, line no: 50, 0.0020045352272862805, insert, 0.32727272727272727, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 76,System,SIMPLE_NAME, line no: 53, 0.0020045352272862805, insert, 0.11515151515151516, 0.0, 0.16666666666666666
median.value,QUALIFIED_NAME, line no: 76,length,SIMPLE_NAME, line no: 50, 0.0020045352272862805, insert, 0.32727272727272727, 0.0, 0.16666666666666666
median,SIMPLE_NAME, line no: 76,args,SIMPLE_NAME, line no: 50, 0.001997689266923667, insert, 0.3253012048192771, 0.0, 0.16666666666666666
median,SIMPLE_NAME, line no: 76,System,SIMPLE_NAME, line no: 53, 0.001997689266923667, insert, 0.1144578313253012, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 76,System,SIMPLE_NAME, line no: 53, 0.001997689266923667, insert, 0.1144578313253012, 0.0, 0.16666666666666666
median.value,QUALIFIED_NAME, line no: 76,exec,SIMPLE_NAME, line no: 55, 0.0019834902380234326, insert, 0.3212121212121212, 0.0, 0.16666666666666666
median,SIMPLE_NAME, line no: 76,exec,SIMPLE_NAME, line no: 55, 0.001976771054704571, insert, 0.3192771084337349, 0.0, 0.16666666666666666
scanner,SIMPLE_NAME, line no: 64,median_6aaeaf2f_000,SIMPLE_NAME, line no: 48, 0.0019234282709135132, insert, 0.31097560975609756, 0.0, 0.15789473684210525
scanner,SIMPLE_NAME, line no: 65,median_6aaeaf2f_000,SIMPLE_NAME, line no: 48, 0.0019234282709135132, insert, 0.31097560975609756, 0.0, 0.15789473684210525
scanner,SIMPLE_NAME, line no: 66,median_6aaeaf2f_000,SIMPLE_NAME, line no: 48, 0.0019234282709135132, insert, 0.31097560975609756, 0.0, 0.15789473684210525
"%d is the median\n",STRING_LITERAL, line no: 76,mainClass,SIMPLE_NAME, line no: 48, 0.0019177246465770324, insert, 0.3090909090909091, 0.0, 0.15
"%d is the median\n",STRING_LITERAL, line no: 76,println,SIMPLE_NAME, line no: 56, 0.0018966796573141843, insert, 0.3212121212121212, 0.0, 0.15
nextInt,SIMPLE_NAME, line no: 64,Scanner,SIMPLE_NAME, line no: 44, 0.0018904743185811927, insert, 0.006097560975609756, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 65,Scanner,SIMPLE_NAME, line no: 44, 0.0018904743185811927, insert, 0.006097560975609756, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 66,Scanner,SIMPLE_NAME, line no: 44, 0.0018904743185811927, insert, 0.006097560975609756, 0.0, 0.2857142857142857
String,SIMPLE_NAME, line no: 63,Scanner,SIMPLE_NAME, line no: 44, 0.0018880361795812284, insert, 0.006060606060606061, 0.0, 0.2857142857142857
String,SIMPLE_NAME, line no: 76,Scanner,SIMPLE_NAME, line no: 44, 0.0018880361795812284, insert, 0.006060606060606061, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 64,length,SIMPLE_NAME, line no: 50, 0.0018874495596714626, insert, 0.32926829268292684, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 64,System,SIMPLE_NAME, line no: 53, 0.0018874495596714626, insert, 0.11585365853658537, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 64,out,SIMPLE_NAME, line no: 56, 0.0018874495596714626, insert, 0.32926829268292684, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,length,SIMPLE_NAME, line no: 50, 0.0018874495596714626, insert, 0.32926829268292684, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 65,System,SIMPLE_NAME, line no: 53, 0.0018874495596714626, insert, 0.11585365853658537, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 65,out,SIMPLE_NAME, line no: 56, 0.0018874495596714626, insert, 0.32926829268292684, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,length,SIMPLE_NAME, line no: 50, 0.0018874495596714626, insert, 0.32926829268292684, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 66,System,SIMPLE_NAME, line no: 53, 0.0018874495596714626, insert, 0.11585365853658537, 0.0, 0.14285714285714285
nextInt,SIMPLE_NAME, line no: 66,out,SIMPLE_NAME, line no: 56, 0.0018874495596714626, insert, 0.32926829268292684, 0.0, 0.14285714285714285
median,SIMPLE_NAME, line no: 76,Scanner,SIMPLE_NAME, line no: 44, 0.0018856274157499386, insert, 0.006024096385542169, 0.0, 0.2857142857142857
value,SIMPLE_NAME, line no: 76,Scanner,SIMPLE_NAME, line no: 44, 0.0018856274157499386, insert, 0.006024096385542169, 0.0, 0.2857142857142857
"Please enter 3 numbers separated by spaces > ",STRING_LITERAL, line no: 63,median_6aaeaf2f_000,SIMPLE_NAME, line no: 48, 0.001870093567155001, insert, 0.3090909090909091, 0.0, 0.14893617021276595
scanner,SIMPLE_NAME, line no: 64,exec,SIMPLE_NAME, line no: 55, 0.0018662762473033534, insert, 0.3231707317073171, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,exec,SIMPLE_NAME, line no: 55, 0.0018662762473033534, insert, 0.3231707317073171, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,exec,SIMPLE_NAME, line no: 55, 0.0018662762473033534, insert, 0.3231707317073171, 0.0, 0.14285714285714285
value,SIMPLE_NAME, line no: 76,println,SIMPLE_NAME, line no: 56, 0.0018527559394056448, insert, 0.3192771084337349, 0.0, 0.14285714285714285
median.value=c.value; ,EXPRESSION_STATEMENT, line no: 74,a.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64, 0.0018266925180652476, insert, 1.0, 0.6000000000000001, 0.48148148148148145
output+=(String.format("%d is the median\n" median.value)); ,EXPRESSION_STATEMENT, line no: 76,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.0018069186624895153, insert, 0.024844720496894408, 0.3333333333333333, 0.11666666666666667
median.value=c.value; ,EXPRESSION_STATEMENT, line no: 74,b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.0017677669529663688, insert, 1.0, 0.6000000000000001, 0.4444444444444444
median.value=c.value; ,EXPRESSION_STATEMENT, line no: 74,c.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.0017677669529663688, insert, 1.0, 1.5, 0.4444444444444444
median.value,QUALIFIED_NAME, line no: 76,java,SIMPLE_NAME, line no: 44, 0.0017230584958956873, insert, 0.012121212121212121, 0.0, 0.25
nextInt,SIMPLE_NAME, line no: 64,mainClass,SIMPLE_NAME, line no: 48, 0.0017220960726062279, insert, 0.31097560975609756, 0.0, 0.1111111111111111
nextInt,SIMPLE_NAME, line no: 65,mainClass,SIMPLE_NAME, line no: 48, 0.0017220960726062279, insert, 0.31097560975609756, 0.0, 0.1111111111111111
nextInt,SIMPLE_NAME, line no: 66,mainClass,SIMPLE_NAME, line no: 48, 0.0017220960726062279, insert, 0.31097560975609756, 0.0, 0.1111111111111111
value,SIMPLE_NAME, line no: 76,a.value,QUALIFIED_NAME, line no: 64, 0.001708495699044832, insert, 0.9819277108433735, 1.0, 0.7142857142857143
value,SIMPLE_NAME, line no: 76,b.value,QUALIFIED_NAME, line no: 65, 0.001708495699044832, insert, 0.9819277108433735, 1.0, 0.7142857142857143
value,SIMPLE_NAME, line no: 76,c.value,QUALIFIED_NAME, line no: 66, 0.001708495699044832, insert, 0.9819277108433735, 1.0, 0.7142857142857143
median.value,QUALIFIED_NAME, line no: 76,Scanner,SIMPLE_NAME, line no: 44, 0.0017020135066328392, insert, 0.006060606060606061, 0.0, 0.25
"Please enter 3 numbers separated by spaces > ",STRING_LITERAL, line no: 63,mainClass,SIMPLE_NAME, line no: 48, 0.0016905395098272972, insert, 0.3090909090909091, 0.0, 0.10638297872340426
"%d is the median\n",STRING_LITERAL, line no: 76,length,SIMPLE_NAME, line no: 50, 0.0016572929044492873, insert, 0.32727272727272727, 0.0, 0.1
nextInt,SIMPLE_NAME, line no: 64,median_6aaeaf2f_000,SIMPLE_NAME, line no: 48, 0.001649289594989571, insert, 0.31097560975609756, 0.0, 0.10526315789473684
nextInt,SIMPLE_NAME, line no: 65,median_6aaeaf2f_000,SIMPLE_NAME, line no: 48, 0.001649289594989571, insert, 0.31097560975609756, 0.0, 0.10526315789473684
nextInt,SIMPLE_NAME, line no: 66,median_6aaeaf2f_000,SIMPLE_NAME, line no: 48, 0.001649289594989571, insert, 0.31097560975609756, 0.0, 0.10526315789473684
String,SIMPLE_NAME, line no: 63,median_6aaeaf2f_000,SIMPLE_NAME, line no: 48, 0.0016426167935159853, insert, 0.3090909090909091, 0.0, 0.10526315789473684
format,SIMPLE_NAME, line no: 63,median_6aaeaf2f_000,SIMPLE_NAME, line no: 48, 0.0016426167935159853, insert, 0.3090909090909091, 0.0, 0.10526315789473684
String,SIMPLE_NAME, line no: 76,median_6aaeaf2f_000,SIMPLE_NAME, line no: 48, 0.0016426167935159853, insert, 0.3090909090909091, 0.0, 0.10526315789473684
format,SIMPLE_NAME, line no: 76,median_6aaeaf2f_000,SIMPLE_NAME, line no: 48, 0.0016426167935159853, insert, 0.3090909090909091, 0.0, 0.10526315789473684
"%d is the median\n",STRING_LITERAL, line no: 76,exec,SIMPLE_NAME, line no: 55, 0.0016362479151864392, insert, 0.3212121212121212, 0.0, 0.1
value,SIMPLE_NAME, line no: 76,median_6aaeaf2f_000,SIMPLE_NAME, line no: 48, 0.0016360243872408763, insert, 0.3072289156626506, 0.0, 0.10526315789473684
"Please enter 3 numbers separated by spaces > ",STRING_LITERAL, line no: 63,length,SIMPLE_NAME, line no: 50, 0.001579717491900597, insert, 0.32727272727272727, 0.0, 0.0851063829787234
"Please enter 3 numbers separated by spaces > ",STRING_LITERAL, line no: 63,System,SIMPLE_NAME, line no: 53, 0.001579717491900597, insert, 0.11515151515151516, 0.0, 0.0851063829787234
median.value,QUALIFIED_NAME, line no: 76,args,SIMPLE_NAME, line no: 50, 0.0015704823237400387, insert, 0.32727272727272727, 0.0, 0.08333333333333333
median.value,QUALIFIED_NAME, line no: 76,System,SIMPLE_NAME, line no: 53, 0.0015704823237400387, insert, 0.11515151515151516, 0.0, 0.08333333333333333
median.value,QUALIFIED_NAME, line no: 76,out,SIMPLE_NAME, line no: 56, 0.0015704823237400387, insert, 0.32727272727272727, 0.0, 0.08333333333333333
