output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 65,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.00900796833933082, insert, 0.07246376811594203, 0.0, 0.28378378378378377
nextDouble,SIMPLE_NAME, line no: 67,output,SIMPLE_NAME, line no: 49, 0.008995229696348785, insert, 0.2571428571428571, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 67,comp_sec,SIMPLE_NAME, line no: 63, 0.008995229696348785, insert, 0.9857142857142858, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 68,output,SIMPLE_NAME, line no: 49, 0.008995229696348785, insert, 0.2571428571428571, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 68,comp_sec,SIMPLE_NAME, line no: 63, 0.008995229696348785, insert, 0.9857142857142858, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 69,output,SIMPLE_NAME, line no: 49, 0.008995229696348785, insert, 0.2571428571428571, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 69,comp_sec,SIMPLE_NAME, line no: 63, 0.008995229696348785, insert, 0.9857142857142858, 0.0, 0.2
first,SIMPLE_NAME, line no: 71,Math,SIMPLE_NAME, line no: 71, 0.008962782974358624, insert, 0.9905660377358491, 0.0, 0.2
first,SIMPLE_NAME, line no: 71,abs,SIMPLE_NAME, line no: 71, 0.008962782974358624, insert, 0.9905660377358491, 0.0, 0.2
value,SIMPLE_NAME, line no: 71,nextDouble,SIMPLE_NAME, line no: 67, 0.008962782974358624, insert, 0.9905660377358491, 0.0, 0.2
value,SIMPLE_NAME, line no: 71,Math,SIMPLE_NAME, line no: 71, 0.008962782974358624, insert, 0.9905660377358491, 0.0, 0.2
value,SIMPLE_NAME, line no: 71,abs,SIMPLE_NAME, line no: 71, 0.008962782974358624, insert, 0.9905660377358491, 0.0, 0.2
value,SIMPLE_NAME, line no: 71,nextDouble,SIMPLE_NAME, line no: 67, 0.008962782974358624, insert, 0.9905660377358491, 0.0, 0.2
value,SIMPLE_NAME, line no: 71,Math,SIMPLE_NAME, line no: 71, 0.008962782974358624, insert, 0.9905660377358491, 0.0, 0.2
value,SIMPLE_NAME, line no: 71,abs,SIMPLE_NAME, line no: 71, 0.008962782974358624, insert, 0.9905660377358491, 0.0, 0.2
second,SIMPLE_NAME, line no: 72,nextDouble,SIMPLE_NAME, line no: 67, 0.008962782974358624, insert, 0.9905660377358491, 0.0, 0.2
value,SIMPLE_NAME, line no: 72,nextDouble,SIMPLE_NAME, line no: 67, 0.008962782974358624, insert, 0.9905660377358491, 0.0, 0.2
value,SIMPLE_NAME, line no: 72,Math,SIMPLE_NAME, line no: 71, 0.008962782974358624, insert, 0.9905660377358491, 0.0, 0.2
value,SIMPLE_NAME, line no: 72,abs,SIMPLE_NAME, line no: 71, 0.008962782974358624, insert, 0.9905660377358491, 0.0, 0.2
value,SIMPLE_NAME, line no: 72,nextDouble,SIMPLE_NAME, line no: 67, 0.008962782974358624, insert, 0.9905660377358491, 0.0, 0.2
value,SIMPLE_NAME, line no: 72,Math,SIMPLE_NAME, line no: 71, 0.008962782974358624, insert, 0.9905660377358491, 0.0, 0.2
value,SIMPLE_NAME, line no: 72,abs,SIMPLE_NAME, line no: 71, 0.008962782974358624, insert, 0.9905660377358491, 0.0, 0.2
value,SIMPLE_NAME, line no: 73,nextDouble,SIMPLE_NAME, line no: 67, 0.008962782974358624, insert, 0.9905660377358491, 0.0, 0.2
value,SIMPLE_NAME, line no: 73,Math,SIMPLE_NAME, line no: 71, 0.008962782974358624, insert, 0.9905660377358491, 0.0, 0.2
value,SIMPLE_NAME, line no: 73,abs,SIMPLE_NAME, line no: 71, 0.008962782974358624, insert, 0.9905660377358491, 0.0, 0.2
value,SIMPLE_NAME, line no: 73,nextDouble,SIMPLE_NAME, line no: 67, 0.008962782974358624, insert, 0.9905660377358491, 0.0, 0.2
value,SIMPLE_NAME, line no: 73,Math,SIMPLE_NAME, line no: 71, 0.008962782974358624, insert, 0.9905660377358491, 0.0, 0.2
value,SIMPLE_NAME, line no: 73,abs,SIMPLE_NAME, line no: 71, 0.008962782974358624, insert, 0.9905660377358491, 0.0, 0.2
first.value - median.value,INFIX_EXPRESSION, line no: 71,value,SIMPLE_NAME, line no: 7, 0.008948167550030217, insert, 0.02857142857142857, 0.0, 0.19230769230769232
first.value - median.value,INFIX_EXPRESSION, line no: 71,first,SIMPLE_NAME, line no: 60, 0.008948167550030217, insert, 0.9857142857142858, 0.3333333333333333, 0.19230769230769232
third.value - median.value,INFIX_EXPRESSION, line no: 73,value,SIMPLE_NAME, line no: 7, 0.008948167550030217, insert, 0.02857142857142857, 0.0, 0.19230769230769232
third.value - median.value,INFIX_EXPRESSION, line no: 73,third,SIMPLE_NAME, line no: 60, 0.008948167550030217, insert, 0.9857142857142858, 0.3333333333333333, 0.19230769230769232
second.value - median.value,INFIX_EXPRESSION, line no: 72,value,SIMPLE_NAME, line no: 7, 0.008873970472500945, insert, 0.02857142857142857, 0.0, 0.18518518518518517
second.value - median.value,INFIX_EXPRESSION, line no: 72,scanner,SIMPLE_NAME, line no: 51, 0.008873970472500945, insert, 0.08095238095238096, 0.0, 0.18518518518518517
second.value - median.value,INFIX_EXPRESSION, line no: 72,nextDouble,SIMPLE_NAME, line no: 67, 0.008873970472500945, insert, 1.0, 0.0, 0.18518518518518517
first.value,QUALIFIED_NAME, line no: 71,second,SIMPLE_NAME, line no: 60, 0.008838895490396199, insert, 0.981042654028436, 0.0, 0.18181818181818182
first.value,QUALIFIED_NAME, line no: 71,third,SIMPLE_NAME, line no: 60, 0.008838895490396199, insert, 0.981042654028436, 0.0, 0.18181818181818182
first.value,QUALIFIED_NAME, line no: 71,median,SIMPLE_NAME, line no: 62, 0.008838895490396199, insert, 0.981042654028436, 0.0, 0.18181818181818182
third.value,QUALIFIED_NAME, line no: 73,first,SIMPLE_NAME, line no: 60, 0.008838895490396199, insert, 0.981042654028436, 0.0, 0.18181818181818182
third.value,QUALIFIED_NAME, line no: 73,median,SIMPLE_NAME, line no: 62, 0.008838895490396199, insert, 0.981042654028436, 0.0, 0.18181818181818182
third.value,QUALIFIED_NAME, line no: 73,String,SIMPLE_NAME, line no: 49, 0.008805981526146247, insert, 0.2559241706161137, 0.0, 0.18181818181818182
third.value,QUALIFIED_NAME, line no: 73,scanner,SIMPLE_NAME, line no: 51, 0.008805981526146247, insert, 0.08056872037914692, 0.0, 0.18181818181818182
third.value,QUALIFIED_NAME, line no: 73,format,SIMPLE_NAME, line no: 66, 0.008805981526146247, insert, 0.995260663507109, 0.0, 0.18181818181818182
third.value,QUALIFIED_NAME, line no: 73,Math,SIMPLE_NAME, line no: 71, 0.008805981526146247, insert, 0.995260663507109, 0.0, 0.18181818181818182
first.value,QUALIFIED_NAME, line no: 71,output,SIMPLE_NAME, line no: 49, 0.008773067561896294, insert, 0.2559241706161137, 0.0, 0.18181818181818182
first.value,QUALIFIED_NAME, line no: 71,comp_sec,SIMPLE_NAME, line no: 63, 0.008773067561896294, insert, 0.981042654028436, 0.0, 0.18181818181818182
third.value,QUALIFIED_NAME, line no: 73,output,SIMPLE_NAME, line no: 49, 0.008773067561896294, insert, 0.2559241706161137, 0.0, 0.18181818181818182
third.value,QUALIFIED_NAME, line no: 73,comp_fir,SIMPLE_NAME, line no: 63, 0.008773067561896294, insert, 0.981042654028436, 0.0, 0.18181818181818182
first.value,QUALIFIED_NAME, line no: 71,DoubleObj,SIMPLE_NAME, line no: 60, 0.008707239633396391, insert, 0.981042654028436, 0.0, 0.18181818181818182
third.value,QUALIFIED_NAME, line no: 73,DoubleObj,SIMPLE_NAME, line no: 60, 0.008707239633396391, insert, 0.981042654028436, 0.0, 0.18181818181818182
String,SIMPLE_NAME, line no: 66,format,SIMPLE_NAME, line no: 66, 0.008681058070924837, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 66,String,SIMPLE_NAME, line no: 49, 0.008681058070924837, insert, 0.2559241706161137, 0.0, 0.16666666666666666
Math,SIMPLE_NAME, line no: 71,String,SIMPLE_NAME, line no: 49, 0.008681058070924837, insert, 0.2571428571428571, 0.0, 0.16666666666666666
Math,SIMPLE_NAME, line no: 71,median,SIMPLE_NAME, line no: 62, 0.008681058070924837, insert, 0.9857142857142858, 0.0, 0.16666666666666666
abs,SIMPLE_NAME, line no: 71,second,SIMPLE_NAME, line no: 60, 0.008681058070924837, insert, 0.9857142857142858, 0.0, 0.16666666666666666
abs,SIMPLE_NAME, line no: 71,median,SIMPLE_NAME, line no: 62, 0.008681058070924837, insert, 0.9857142857142858, 0.0, 0.16666666666666666
abs,SIMPLE_NAME, line no: 71,format,SIMPLE_NAME, line no: 66, 0.008681058070924837, insert, 1.0, 0.0, 0.16666666666666666
first,SIMPLE_NAME, line no: 71,second,SIMPLE_NAME, line no: 60, 0.008681058070924837, insert, 0.9764150943396226, 0.0, 0.16666666666666666
first,SIMPLE_NAME, line no: 71,median,SIMPLE_NAME, line no: 62, 0.008681058070924837, insert, 0.9764150943396226, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 71,second,SIMPLE_NAME, line no: 60, 0.008681058070924837, insert, 0.9764150943396226, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 71,median,SIMPLE_NAME, line no: 62, 0.008681058070924837, insert, 0.9764150943396226, 0.0, 0.16666666666666666
median.value,QUALIFIED_NAME, line no: 71,second,SIMPLE_NAME, line no: 60, 0.008681058070924837, insert, 0.981042654028436, 0.0, 0.16666666666666666
median,SIMPLE_NAME, line no: 71,value,SIMPLE_NAME, line no: 7, 0.008681058070924837, insert, 0.02830188679245283, 0.0, 0.16666666666666666
median,SIMPLE_NAME, line no: 71,first,SIMPLE_NAME, line no: 60, 0.008681058070924837, insert, 0.9764150943396226, 0.0, 0.16666666666666666
median,SIMPLE_NAME, line no: 71,third,SIMPLE_NAME, line no: 60, 0.008681058070924837, insert, 0.9764150943396226, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 71,second,SIMPLE_NAME, line no: 60, 0.008681058070924837, insert, 0.9764150943396226, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 71,median,SIMPLE_NAME, line no: 62, 0.008681058070924837, insert, 0.9764150943396226, 0.0, 0.16666666666666666
Math,SIMPLE_NAME, line no: 72,String,SIMPLE_NAME, line no: 49, 0.008681058070924837, insert, 0.2571428571428571, 0.0, 0.16666666666666666
Math,SIMPLE_NAME, line no: 72,median,SIMPLE_NAME, line no: 62, 0.008681058070924837, insert, 0.9857142857142858, 0.0, 0.16666666666666666
abs,SIMPLE_NAME, line no: 72,second,SIMPLE_NAME, line no: 60, 0.008681058070924837, insert, 0.9857142857142858, 0.0, 0.16666666666666666
abs,SIMPLE_NAME, line no: 72,median,SIMPLE_NAME, line no: 62, 0.008681058070924837, insert, 0.9857142857142858, 0.0, 0.16666666666666666
abs,SIMPLE_NAME, line no: 72,format,SIMPLE_NAME, line no: 66, 0.008681058070924837, insert, 1.0, 0.0, 0.16666666666666666
second,SIMPLE_NAME, line no: 72,value,SIMPLE_NAME, line no: 7, 0.008681058070924837, insert, 0.02830188679245283, 0.0, 0.16666666666666666
second,SIMPLE_NAME, line no: 72,first,SIMPLE_NAME, line no: 60, 0.008681058070924837, insert, 0.9764150943396226, 0.0, 0.16666666666666666
second,SIMPLE_NAME, line no: 72,third,SIMPLE_NAME, line no: 60, 0.008681058070924837, insert, 0.9764150943396226, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 72,second,SIMPLE_NAME, line no: 60, 0.008681058070924837, insert, 0.9764150943396226, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 72,median,SIMPLE_NAME, line no: 62, 0.008681058070924837, insert, 0.9764150943396226, 0.0, 0.16666666666666666
median.value,QUALIFIED_NAME, line no: 72,second,SIMPLE_NAME, line no: 60, 0.008681058070924837, insert, 0.981042654028436, 0.0, 0.16666666666666666
median,SIMPLE_NAME, line no: 72,value,SIMPLE_NAME, line no: 7, 0.008681058070924837, insert, 0.02830188679245283, 0.0, 0.16666666666666666
median,SIMPLE_NAME, line no: 72,first,SIMPLE_NAME, line no: 60, 0.008681058070924837, insert, 0.9764150943396226, 0.0, 0.16666666666666666
median,SIMPLE_NAME, line no: 72,third,SIMPLE_NAME, line no: 60, 0.008681058070924837, insert, 0.9764150943396226, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 72,second,SIMPLE_NAME, line no: 60, 0.008681058070924837, insert, 0.9764150943396226, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 72,median,SIMPLE_NAME, line no: 62, 0.008681058070924837, insert, 0.9764150943396226, 0.0, 0.16666666666666666
Math,SIMPLE_NAME, line no: 73,String,SIMPLE_NAME, line no: 49, 0.008681058070924837, insert, 0.2571428571428571, 0.0, 0.16666666666666666
Math,SIMPLE_NAME, line no: 73,median,SIMPLE_NAME, line no: 62, 0.008681058070924837, insert, 0.9857142857142858, 0.0, 0.16666666666666666
abs,SIMPLE_NAME, line no: 73,second,SIMPLE_NAME, line no: 60, 0.008681058070924837, insert, 0.9857142857142858, 0.0, 0.16666666666666666
abs,SIMPLE_NAME, line no: 73,median,SIMPLE_NAME, line no: 62, 0.008681058070924837, insert, 0.9857142857142858, 0.0, 0.16666666666666666
abs,SIMPLE_NAME, line no: 73,format,SIMPLE_NAME, line no: 66, 0.008681058070924837, insert, 1.0, 0.0, 0.16666666666666666
third,SIMPLE_NAME, line no: 73,second,SIMPLE_NAME, line no: 60, 0.008681058070924837, insert, 0.9764150943396226, 0.0, 0.16666666666666666
third,SIMPLE_NAME, line no: 73,median,SIMPLE_NAME, line no: 62, 0.008681058070924837, insert, 0.9764150943396226, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 73,second,SIMPLE_NAME, line no: 60, 0.008681058070924837, insert, 0.9764150943396226, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 73,median,SIMPLE_NAME, line no: 62, 0.008681058070924837, insert, 0.9764150943396226, 0.0, 0.16666666666666666
median.value,QUALIFIED_NAME, line no: 73,second,SIMPLE_NAME, line no: 60, 0.008681058070924837, insert, 0.981042654028436, 0.0, 0.16666666666666666
median,SIMPLE_NAME, line no: 73,value,SIMPLE_NAME, line no: 7, 0.008681058070924837, insert, 0.02830188679245283, 0.0, 0.16666666666666666
median,SIMPLE_NAME, line no: 73,first,SIMPLE_NAME, line no: 60, 0.008681058070924837, insert, 0.9764150943396226, 0.0, 0.16666666666666666
median,SIMPLE_NAME, line no: 73,third,SIMPLE_NAME, line no: 60, 0.008681058070924837, insert, 0.9764150943396226, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 73,second,SIMPLE_NAME, line no: 60, 0.008681058070924837, insert, 0.9764150943396226, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 73,median,SIMPLE_NAME, line no: 62, 0.008681058070924837, insert, 0.9764150943396226, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 66,first,SIMPLE_NAME, line no: 60, 0.008648144106674884, insert, 0.981042654028436, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 66,second,SIMPLE_NAME, line no: 60, 0.008648144106674884, insert, 0.981042654028436, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 66,Math,SIMPLE_NAME, line no: 71, 0.008648144106674884, insert, 0.995260663507109, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 66,value,SIMPLE_NAME, line no: 7, 0.008648144106674884, insert, 0.02843601895734597, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 66,second,SIMPLE_NAME, line no: 60, 0.008648144106674884, insert, 0.981042654028436, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 66,third,SIMPLE_NAME, line no: 60, 0.008648144106674884, insert, 0.981042654028436, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 66,abs,SIMPLE_NAME, line no: 71, 0.008648144106674884, insert, 0.995260663507109, 0.0, 0.16666666666666666
median.value,QUALIFIED_NAME, line no: 71,String,SIMPLE_NAME, line no: 49, 0.008648144106674884, insert, 0.2559241706161137, 0.0, 0.16666666666666666
median.value,QUALIFIED_NAME, line no: 71,format,SIMPLE_NAME, line no: 66, 0.008648144106674884, insert, 0.995260663507109, 0.0, 0.16666666666666666
second.value,QUALIFIED_NAME, line no: 72,format,SIMPLE_NAME, line no: 66, 0.008648144106674884, insert, 0.995260663507109, 0.0, 0.16666666666666666
median.value,QUALIFIED_NAME, line no: 72,String,SIMPLE_NAME, line no: 49, 0.008648144106674884, insert, 0.2559241706161137, 0.0, 0.16666666666666666
median.value,QUALIFIED_NAME, line no: 72,format,SIMPLE_NAME, line no: 66, 0.008648144106674884, insert, 0.995260663507109, 0.0, 0.16666666666666666
median.value,QUALIFIED_NAME, line no: 73,String,SIMPLE_NAME, line no: 49, 0.008648144106674884, insert, 0.2559241706161137, 0.0, 0.16666666666666666
median.value,QUALIFIED_NAME, line no: 73,format,SIMPLE_NAME, line no: 66, 0.008648144106674884, insert, 0.995260663507109, 0.0, 0.16666666666666666
Math,SIMPLE_NAME, line no: 71,output,SIMPLE_NAME, line no: 49, 0.00864798737351179, insert, 0.2571428571428571, 0.0, 0.16666666666666666
Math,SIMPLE_NAME, line no: 72,output,SIMPLE_NAME, line no: 49, 0.00864798737351179, insert, 0.2571428571428571, 0.0, 0.16666666666666666
Math,SIMPLE_NAME, line no: 73,output,SIMPLE_NAME, line no: 49, 0.00864798737351179, insert, 0.2571428571428571, 0.0, 0.16666666666666666
first,SIMPLE_NAME, line no: 71,String,SIMPLE_NAME, line no: 49, 0.008615540651521631, insert, 0.25471698113207547, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 71,format,SIMPLE_NAME, line no: 66, 0.008615540651521631, insert, 0.9905660377358491, 0.0, 0.16666666666666666
median,SIMPLE_NAME, line no: 71,Math,SIMPLE_NAME, line no: 71, 0.008615540651521631, insert, 0.9905660377358491, 0.0, 0.16666666666666666
median,SIMPLE_NAME, line no: 71,abs,SIMPLE_NAME, line no: 71, 0.008615540651521631, insert, 0.9905660377358491, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 71,format,SIMPLE_NAME, line no: 66, 0.008615540651521631, insert, 0.9905660377358491, 0.0, 0.16666666666666666
second,SIMPLE_NAME, line no: 72,String,SIMPLE_NAME, line no: 49, 0.008615540651521631, insert, 0.25471698113207547, 0.0, 0.16666666666666666
second,SIMPLE_NAME, line no: 72,format,SIMPLE_NAME, line no: 66, 0.008615540651521631, insert, 0.9905660377358491, 0.0, 0.16666666666666666
second,SIMPLE_NAME, line no: 72,abs,SIMPLE_NAME, line no: 71, 0.008615540651521631, insert, 0.9905660377358491, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 72,format,SIMPLE_NAME, line no: 66, 0.008615540651521631, insert, 0.9905660377358491, 0.0, 0.16666666666666666
median,SIMPLE_NAME, line no: 72,Math,SIMPLE_NAME, line no: 71, 0.008615540651521631, insert, 0.9905660377358491, 0.0, 0.16666666666666666
median,SIMPLE_NAME, line no: 72,abs,SIMPLE_NAME, line no: 71, 0.008615540651521631, insert, 0.9905660377358491, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 72,format,SIMPLE_NAME, line no: 66, 0.008615540651521631, insert, 0.9905660377358491, 0.0, 0.16666666666666666
third,SIMPLE_NAME, line no: 73,format,SIMPLE_NAME, line no: 66, 0.008615540651521631, insert, 0.9905660377358491, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 73,format,SIMPLE_NAME, line no: 66, 0.008615540651521631, insert, 0.9905660377358491, 0.0, 0.16666666666666666
median,SIMPLE_NAME, line no: 73,Math,SIMPLE_NAME, line no: 71, 0.008615540651521631, insert, 0.9905660377358491, 0.0, 0.16666666666666666
median,SIMPLE_NAME, line no: 73,abs,SIMPLE_NAME, line no: 71, 0.008615540651521631, insert, 0.9905660377358491, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 73,format,SIMPLE_NAME, line no: 66, 0.008615540651521631, insert, 0.9905660377358491, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 66,output,SIMPLE_NAME, line no: 49, 0.008615230142424934, insert, 0.2559241706161137, 0.0, 0.16666666666666666
median.value,QUALIFIED_NAME, line no: 71,comp_fir,SIMPLE_NAME, line no: 63, 0.008615230142424934, insert, 0.981042654028436, 0.0, 0.16666666666666666
median.value,QUALIFIED_NAME, line no: 71,comp_sec,SIMPLE_NAME, line no: 63, 0.008615230142424934, insert, 0.981042654028436, 0.0, 0.16666666666666666
median.value,QUALIFIED_NAME, line no: 71,comp_thi,SIMPLE_NAME, line no: 64, 0.008615230142424934, insert, 0.981042654028436, 0.0, 0.16666666666666666
second.value,QUALIFIED_NAME, line no: 72,output,SIMPLE_NAME, line no: 49, 0.008615230142424934, insert, 0.2559241706161137, 0.0, 0.16666666666666666
second.value,QUALIFIED_NAME, line no: 72,comp_fir,SIMPLE_NAME, line no: 63, 0.008615230142424934, insert, 0.981042654028436, 0.0, 0.16666666666666666
second.value,QUALIFIED_NAME, line no: 72,comp_thi,SIMPLE_NAME, line no: 64, 0.008615230142424934, insert, 0.981042654028436, 0.0, 0.16666666666666666
median.value,QUALIFIED_NAME, line no: 72,comp_fir,SIMPLE_NAME, line no: 63, 0.008615230142424934, insert, 0.981042654028436, 0.0, 0.16666666666666666
median.value,QUALIFIED_NAME, line no: 72,comp_sec,SIMPLE_NAME, line no: 63, 0.008615230142424934, insert, 0.981042654028436, 0.0, 0.16666666666666666
median.value,QUALIFIED_NAME, line no: 72,comp_thi,SIMPLE_NAME, line no: 64, 0.008615230142424934, insert, 0.981042654028436, 0.0, 0.16666666666666666
median.value,QUALIFIED_NAME, line no: 73,comp_fir,SIMPLE_NAME, line no: 63, 0.008615230142424934, insert, 0.981042654028436, 0.0, 0.16666666666666666
median.value,QUALIFIED_NAME, line no: 73,comp_sec,SIMPLE_NAME, line no: 63, 0.008615230142424934, insert, 0.981042654028436, 0.0, 0.16666666666666666
median.value,QUALIFIED_NAME, line no: 73,comp_thi,SIMPLE_NAME, line no: 64, 0.008615230142424934, insert, 0.981042654028436, 0.0, 0.16666666666666666
first,SIMPLE_NAME, line no: 71,output,SIMPLE_NAME, line no: 49, 0.008582781941820028, insert, 0.25471698113207547, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 71,output,SIMPLE_NAME, line no: 49, 0.008582781941820028, insert, 0.25471698113207547, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 71,output,SIMPLE_NAME, line no: 49, 0.008582781941820028, insert, 0.25471698113207547, 0.0, 0.16666666666666666
second,SIMPLE_NAME, line no: 72,output,SIMPLE_NAME, line no: 49, 0.008582781941820028, insert, 0.25471698113207547, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 72,output,SIMPLE_NAME, line no: 49, 0.008582781941820028, insert, 0.25471698113207547, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 72,output,SIMPLE_NAME, line no: 49, 0.008582781941820028, insert, 0.25471698113207547, 0.0, 0.16666666666666666
third,SIMPLE_NAME, line no: 73,output,SIMPLE_NAME, line no: 49, 0.008582781941820028, insert, 0.25471698113207547, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 73,output,SIMPLE_NAME, line no: 49, 0.008582781941820028, insert, 0.25471698113207547, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 73,output,SIMPLE_NAME, line no: 49, 0.008582781941820028, insert, 0.25471698113207547, 0.0, 0.16666666666666666
output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 65,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.00855405787127857, insert, 0.06763285024154589, 0.0, 0.2702702702702703
median.value,QUALIFIED_NAME, line no: 71,DoubleObj,SIMPLE_NAME, line no: 60, 0.00854940221392503, insert, 0.981042654028436, 0.0, 0.16666666666666666
median.value,QUALIFIED_NAME, line no: 72,DoubleObj,SIMPLE_NAME, line no: 60, 0.00854940221392503, insert, 0.981042654028436, 0.0, 0.16666666666666666
median.value,QUALIFIED_NAME, line no: 73,DoubleObj,SIMPLE_NAME, line no: 60, 0.00854940221392503, insert, 0.981042654028436, 0.0, 0.16666666666666666
first.value - median.value,INFIX_EXPRESSION, line no: 71,scanner,SIMPLE_NAME, line no: 51, 0.008547503331372148, insert, 0.08095238095238096, 0.0, 0.15384615384615385
first.value - median.value,INFIX_EXPRESSION, line no: 71,format,SIMPLE_NAME, line no: 66, 0.008547503331372148, insert, 1.0, 0.0, 0.15384615384615385
first.value - median.value,INFIX_EXPRESSION, line no: 71,nextDouble,SIMPLE_NAME, line no: 67, 0.008547503331372148, insert, 1.0, 0.0, 0.15384615384615385
third.value - median.value,INFIX_EXPRESSION, line no: 73,String,SIMPLE_NAME, line no: 49, 0.008547503331372148, insert, 0.2571428571428571, 0.0, 0.15384615384615385
third.value - median.value,INFIX_EXPRESSION, line no: 73,nextDouble,SIMPLE_NAME, line no: 67, 0.008547503331372148, insert, 1.0, 0.0, 0.15384615384615385
second.value - median.value,INFIX_EXPRESSION, line no: 72,comp_fir,SIMPLE_NAME, line no: 63, 0.008455074971935683, insert, 0.9857142857142858, 0.0, 0.14814814814814814
second.value - median.value,INFIX_EXPRESSION, line no: 72,comp_sec,SIMPLE_NAME, line no: 63, 0.008455074971935683, insert, 0.9857142857142858, 0.0, 0.14814814814814814
second.value - median.value,INFIX_EXPRESSION, line no: 72,comp_thi,SIMPLE_NAME, line no: 64, 0.008455074971935683, insert, 0.9857142857142858, 0.0, 0.14814814814814814
scanner,SIMPLE_NAME, line no: 67,String,SIMPLE_NAME, line no: 49, 0.008433027840326984, insert, 0.2571428571428571, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,first,SIMPLE_NAME, line no: 60, 0.008433027840326984, insert, 0.9857142857142858, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,third,SIMPLE_NAME, line no: 60, 0.008433027840326984, insert, 0.9857142857142858, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,format,SIMPLE_NAME, line no: 66, 0.008433027840326984, insert, 1.0, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,Math,SIMPLE_NAME, line no: 71, 0.008433027840326984, insert, 1.0, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,abs,SIMPLE_NAME, line no: 71, 0.008433027840326984, insert, 1.0, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,String,SIMPLE_NAME, line no: 49, 0.008433027840326984, insert, 0.2571428571428571, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,first,SIMPLE_NAME, line no: 60, 0.008433027840326984, insert, 0.9857142857142858, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,third,SIMPLE_NAME, line no: 60, 0.008433027840326984, insert, 0.9857142857142858, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,format,SIMPLE_NAME, line no: 66, 0.008433027840326984, insert, 1.0, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,Math,SIMPLE_NAME, line no: 71, 0.008433027840326984, insert, 1.0, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,abs,SIMPLE_NAME, line no: 71, 0.008433027840326984, insert, 1.0, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 69,String,SIMPLE_NAME, line no: 49, 0.008433027840326984, insert, 0.2571428571428571, 0.0, 0.14285714285714285
