format,SIMPLE_NAME, line no: 69,per3,SIMPLE_NAME, line no: 61, 0.00896062575043159, insert, 0.9792746113989638, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 69,per4,SIMPLE_NAME, line no: 61, 0.00896062575043159, insert, 0.9792746113989638, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 80,println,SIMPLE_NAME, line no: 56, 0.008898859804556538, insert, 0.5882352941176471, 0.0, 0.42857142857142855
"Studnet has failed the course\n",STRING_LITERAL, line no: 80,nextFloat,SIMPLE_NAME, line no: 64, 0.008871249318039143, insert, 1.0, 0.0, 0.15151515151515152
output+=(String.format("in that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.008858760527913586, insert, 0.07936507936507936, 0.0, 0.2608695652173913
String,SIMPLE_NAME, line no: 80,scanner,SIMPLE_NAME, line no: 51, 0.008777373663879998, insert, 0.47058823529411764, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 80,scanner,SIMPLE_NAME, line no: 51, 0.008777373663879998, insert, 0.47058823529411764, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 64,String,SIMPLE_NAME, line no: 49, 0.008777373663879996, insert, 0.265625, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 64,format,SIMPLE_NAME, line no: 62, 0.008777373663879996, insert, 1.0, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,String,SIMPLE_NAME, line no: 49, 0.008777373663879996, insert, 0.265625, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,format,SIMPLE_NAME, line no: 62, 0.008777373663879996, insert, 1.0, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,String,SIMPLE_NAME, line no: 49, 0.008777373663879996, insert, 0.265625, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,format,SIMPLE_NAME, line no: 62, 0.008777373663879996, insert, 1.0, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,String,SIMPLE_NAME, line no: 49, 0.008777373663879996, insert, 0.265625, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,format,SIMPLE_NAME, line no: 62, 0.008777373663879996, insert, 1.0, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 70,String,SIMPLE_NAME, line no: 49, 0.008777373663879996, insert, 0.265625, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 70,format,SIMPLE_NAME, line no: 62, 0.008777373663879996, insert, 1.0, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 62,scanner,SIMPLE_NAME, line no: 51, 0.00873992068268697, insert, 0.08290155440414508, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 62,scanner,SIMPLE_NAME, line no: 51, 0.00873992068268697, insert, 0.08290155440414508, 0.0, 0.14285714285714285
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,nextFloat,SIMPLE_NAME, line no: 64, 0.00873992068268697, insert, 0.9948186528497409, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 63,scanner,SIMPLE_NAME, line no: 51, 0.00873992068268697, insert, 0.08290155440414508, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 63,scanner,SIMPLE_NAME, line no: 51, 0.00873992068268697, insert, 0.08290155440414508, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 69,scanner,SIMPLE_NAME, line no: 51, 0.00873992068268697, insert, 0.08290155440414508, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 69,scanner,SIMPLE_NAME, line no: 51, 0.00873992068268697, insert, 0.08290155440414508, 0.0, 0.14285714285714285
output+=(String.format("Enter thresholds for A  B  C  D\n")); ,EXPRESSION_STATEMENT, line no: 62,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.008721743467435497, insert, 0.2698412698412698, 0.0, 0.12903225806451613
"Studnet has an C grade\n",STRING_LITERAL, line no: 76,args,SIMPLE_NAME, line no: 50, 0.008676050797318485, insert, 0.7333333333333333, 0.0, 0.07692307692307693
per1.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("Student has an D grade\n")); ,EXPRESSION_STATEMENT, line no: 78, 0.008652645948043743, insert, 0.06349206349206349, 0.0, 0.2641509433962264
per2.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Student has an D grade\n")); ,EXPRESSION_STATEMENT, line no: 78, 0.008652645948043743, insert, 0.06349206349206349, 0.0, 0.2641509433962264
per3.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Student has an D grade\n")); ,EXPRESSION_STATEMENT, line no: 78, 0.008652645948043743, insert, 0.06349206349206349, 0.0, 0.2641509433962264
per4.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Student has an D grade\n")); ,EXPRESSION_STATEMENT, line no: 78, 0.008652645948043743, insert, 0.06349206349206349, 0.0, 0.2641509433962264
grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 70,output+=(String.format("Student has an D grade\n")); ,EXPRESSION_STATEMENT, line no: 78, 0.008652645948043743, insert, 0.06349206349206349, 0.0, 0.2641509433962264
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 68,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.008645994402624401, insert, 0.07936507936507936, 0.0, 0.25333333333333335
"Studnet has an C grade\n",STRING_LITERAL, line no: 76,System,SIMPLE_NAME, line no: 53, 0.008584310078917837, insert, 0.5333333333333333, 0.0, 0.11538461538461539
"Studnet has an C grade\n",STRING_LITERAL, line no: 76,println,SIMPLE_NAME, line no: 56, 0.008584310078917837, insert, 0.6666666666666666, 0.0, 0.11538461538461539
String,SIMPLE_NAME, line no: 80,FloatObj,SIMPLE_NAME, line no: 60, 0.008583755127176762, insert, 1.0, 0.0, 0.125
per1.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("Studnet has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 76, 0.008553060663516857, insert, 0.0582010582010582, 0.0, 0.2641509433962264
per2.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Studnet has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 76, 0.008553060663516857, insert, 0.0582010582010582, 0.0, 0.2641509433962264
per3.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Studnet has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 76, 0.008553060663516857, insert, 0.0582010582010582, 0.0, 0.2641509433962264
per4.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Studnet has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 76, 0.008553060663516857, insert, 0.0582010582010582, 0.0, 0.2641509433962264
grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 70,output+=(String.format("Studnet has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 76, 0.008553060663516857, insert, 0.0582010582010582, 0.0, 0.2641509433962264
"Studnet has failed the course\n",STRING_LITERAL, line no: 80,value,SIMPLE_NAME, line no: 7, 0.008542684528482138, insert, 0.35294117647058826, 0.0, 0.12121212121212122
"Studnet has failed the course\n",STRING_LITERAL, line no: 80,String,SIMPLE_NAME, line no: 49, 0.008542684528482138, insert, 0.5882352941176471, 0.0, 0.12121212121212122
"Studnet has failed the course\n",STRING_LITERAL, line no: 80,scanner,SIMPLE_NAME, line no: 51, 0.008542684528482138, insert, 0.47058823529411764, 0.0, 0.12121212121212122
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,String,SIMPLE_NAME, line no: 49, 0.008519215614942349, insert, 0.26424870466321243, 0.0, 0.11904761904761904
format,SIMPLE_NAME, line no: 76,grade_c9d718f3_002,SIMPLE_NAME, line no: 48, 0.008518780994345942, insert, 0.6666666666666666, 0.0, 0.1111111111111111
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,scanner,SIMPLE_NAME, line no: 51, 0.008481762633749322, insert, 0.08290155440414508, 0.0, 0.11904761904761904
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,nextFloat,SIMPLE_NAME, line no: 64, 0.008481762633749322, insert, 0.9948186528497409, 0.0, 0.11904761904761904
scanner,SIMPLE_NAME, line no: 64,FloatObj,SIMPLE_NAME, line no: 60, 0.008470810980766541, insert, 0.984375, 0.0, 0.125
scanner,SIMPLE_NAME, line no: 65,FloatObj,SIMPLE_NAME, line no: 60, 0.008470810980766541, insert, 0.984375, 0.0, 0.125
scanner,SIMPLE_NAME, line no: 66,FloatObj,SIMPLE_NAME, line no: 60, 0.008470810980766541, insert, 0.984375, 0.0, 0.125
scanner,SIMPLE_NAME, line no: 67,FloatObj,SIMPLE_NAME, line no: 60, 0.008470810980766541, insert, 0.984375, 0.0, 0.125
scanner,SIMPLE_NAME, line no: 70,FloatObj,SIMPLE_NAME, line no: 60, 0.008470810980766541, insert, 0.984375, 0.0, 0.125
per1.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("Student has an B grade\n")); ,EXPRESSION_STATEMENT, line no: 74, 0.008453475378989968, insert, 0.05291005291005291, 0.0, 0.2641509433962264
per2.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Student has an B grade\n")); ,EXPRESSION_STATEMENT, line no: 74, 0.008453475378989968, insert, 0.05291005291005291, 0.0, 0.2641509433962264
per3.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Student has an B grade\n")); ,EXPRESSION_STATEMENT, line no: 74, 0.008453475378989968, insert, 0.05291005291005291, 0.0, 0.2641509433962264
per4.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Student has an B grade\n")); ,EXPRESSION_STATEMENT, line no: 74, 0.008453475378989968, insert, 0.05291005291005291, 0.0, 0.2641509433962264
grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 70,output+=(String.format("Student has an B grade\n")); ,EXPRESSION_STATEMENT, line no: 74, 0.008453475378989968, insert, 0.05291005291005291, 0.0, 0.2641509433962264
String,SIMPLE_NAME, line no: 62,FloatObj,SIMPLE_NAME, line no: 60, 0.008433943202404655, insert, 0.9792746113989638, 0.0, 0.125
String,SIMPLE_NAME, line no: 63,FloatObj,SIMPLE_NAME, line no: 60, 0.008433943202404655, insert, 0.9792746113989638, 0.0, 0.125
String,SIMPLE_NAME, line no: 69,FloatObj,SIMPLE_NAME, line no: 60, 0.008433943202404655, insert, 0.9792746113989638, 0.0, 0.125
String,SIMPLE_NAME, line no: 80,nextFloat,SIMPLE_NAME, line no: 64, 0.008433162931963134, insert, 1.0, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 64,String,SIMPLE_NAME, line no: 49, 0.008433162931963133, insert, 0.265625, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,String,SIMPLE_NAME, line no: 49, 0.008433162931963133, insert, 0.265625, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,String,SIMPLE_NAME, line no: 49, 0.008433162931963133, insert, 0.265625, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,String,SIMPLE_NAME, line no: 49, 0.008433162931963133, insert, 0.265625, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,String,SIMPLE_NAME, line no: 49, 0.008433162931963133, insert, 0.265625, 0.0, 0.1111111111111111
String,SIMPLE_NAME, line no: 62,nextFloat,SIMPLE_NAME, line no: 64, 0.008395709950770108, insert, 0.9948186528497409, 0.0, 0.1111111111111111
String,SIMPLE_NAME, line no: 63,nextFloat,SIMPLE_NAME, line no: 64, 0.008395709950770108, insert, 0.9948186528497409, 0.0, 0.1111111111111111
String,SIMPLE_NAME, line no: 69,nextFloat,SIMPLE_NAME, line no: 64, 0.008395709950770108, insert, 0.9948186528497409, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 64,value,SIMPLE_NAME, line no: 7, 0.008395514883159727, insert, 0.03125, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 64,grade,SIMPLE_NAME, line no: 60, 0.008395514883159727, insert, 0.984375, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 64,per1,SIMPLE_NAME, line no: 60, 0.008395514883159727, insert, 0.984375, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 64,per2,SIMPLE_NAME, line no: 60, 0.008395514883159727, insert, 0.984375, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 64,per3,SIMPLE_NAME, line no: 61, 0.008395514883159727, insert, 0.984375, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 64,per4,SIMPLE_NAME, line no: 61, 0.008395514883159727, insert, 0.984375, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,value,SIMPLE_NAME, line no: 7, 0.008395514883159727, insert, 0.03125, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,grade,SIMPLE_NAME, line no: 60, 0.008395514883159727, insert, 0.984375, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,per1,SIMPLE_NAME, line no: 60, 0.008395514883159727, insert, 0.984375, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,per2,SIMPLE_NAME, line no: 60, 0.008395514883159727, insert, 0.984375, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,per3,SIMPLE_NAME, line no: 61, 0.008395514883159727, insert, 0.984375, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,per4,SIMPLE_NAME, line no: 61, 0.008395514883159727, insert, 0.984375, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,value,SIMPLE_NAME, line no: 7, 0.008395514883159727, insert, 0.03125, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,grade,SIMPLE_NAME, line no: 60, 0.008395514883159727, insert, 0.984375, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,per1,SIMPLE_NAME, line no: 60, 0.008395514883159727, insert, 0.984375, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,per2,SIMPLE_NAME, line no: 60, 0.008395514883159727, insert, 0.984375, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,per3,SIMPLE_NAME, line no: 61, 0.008395514883159727, insert, 0.984375, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,per4,SIMPLE_NAME, line no: 61, 0.008395514883159727, insert, 0.984375, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,value,SIMPLE_NAME, line no: 7, 0.008395514883159727, insert, 0.03125, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,grade,SIMPLE_NAME, line no: 60, 0.008395514883159727, insert, 0.984375, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,per1,SIMPLE_NAME, line no: 60, 0.008395514883159727, insert, 0.984375, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,per2,SIMPLE_NAME, line no: 60, 0.008395514883159727, insert, 0.984375, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,per3,SIMPLE_NAME, line no: 61, 0.008395514883159727, insert, 0.984375, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,per4,SIMPLE_NAME, line no: 61, 0.008395514883159727, insert, 0.984375, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,value,SIMPLE_NAME, line no: 7, 0.008395514883159727, insert, 0.03125, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,grade,SIMPLE_NAME, line no: 60, 0.008395514883159727, insert, 0.984375, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,per1,SIMPLE_NAME, line no: 60, 0.008395514883159727, insert, 0.984375, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,per2,SIMPLE_NAME, line no: 60, 0.008395514883159727, insert, 0.984375, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,per3,SIMPLE_NAME, line no: 61, 0.008395514883159727, insert, 0.984375, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,per4,SIMPLE_NAME, line no: 61, 0.008395514883159727, insert, 0.984375, 0.0, 0.1111111111111111
per1.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 72, 0.00835389009446308, insert, 0.047619047619047616, 0.0, 0.2641509433962264
per2.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 72, 0.00835389009446308, insert, 0.047619047619047616, 0.0, 0.2641509433962264
per3.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 72, 0.00835389009446308, insert, 0.047619047619047616, 0.0, 0.2641509433962264
per4.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 72, 0.00835389009446308, insert, 0.047619047619047616, 0.0, 0.2641509433962264
grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 70,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 72, 0.00835389009446308, insert, 0.047619047619047616, 0.0, 0.2641509433962264
output+=(String.format("Enter thresholds for A  B  C  D\n")); ,EXPRESSION_STATEMENT, line no: 62,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.00832420543646123, insert, 0.07936507936507936, 0.0, 0.24193548387096775
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,scanner,SIMPLE_NAME, line no: 51, 0.008320413853163294, insert, 0.08290155440414508, 0.0, 0.10416666666666667
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,nextFloat,SIMPLE_NAME, line no: 64, 0.008320413853163294, insert, 0.9948186528497409, 0.0, 0.10416666666666667
String,SIMPLE_NAME, line no: 80,args,SIMPLE_NAME, line no: 50, 0.00829142910117384, insert, 0.6470588235294118, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 80,length,SIMPLE_NAME, line no: 50, 0.00829142910117384, insert, 0.6470588235294118, 0.0, 0.3333333333333333
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,output,SIMPLE_NAME, line no: 49, 0.008282960871970266, insert, 0.26424870466321243, 0.0, 0.10416666666666667
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,format,SIMPLE_NAME, line no: 62, 0.008261057566004704, insert, 1.0, 0.0, 0.09523809523809523
"Studnet has failed the course\n",STRING_LITERAL, line no: 80,output,SIMPLE_NAME, line no: 49, 0.008214119738925132, insert, 0.5882352941176471, 0.0, 0.09090909090909091
"Studnet has failed the course\n",STRING_LITERAL, line no: 80,grade,SIMPLE_NAME, line no: 60, 0.008214119738925132, insert, 1.0, 0.0, 0.09090909090909091
"Studnet has failed the course\n",STRING_LITERAL, line no: 80,format,SIMPLE_NAME, line no: 62, 0.008214119738925132, insert, 1.0, 0.0, 0.09090909090909091
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,grade,SIMPLE_NAME, line no: 60, 0.008186151603618649, insert, 0.9792746113989638, 0.0, 0.09523809523809523
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,String,SIMPLE_NAME, line no: 49, 0.008157794346429643, insert, 0.26424870466321243, 0.0, 0.08571428571428572
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,format,SIMPLE_NAME, line no: 62, 0.008157794346429643, insert, 1.0, 0.0, 0.08571428571428572
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,scanner,SIMPLE_NAME, line no: 51, 0.008120341365236618, insert, 0.08290155440414508, 0.0, 0.08571428571428572
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 68,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.00807039145805899, insert, 0.06878306878306878, 0.0, 0.24
format,SIMPLE_NAME, line no: 76,java,SIMPLE_NAME, line no: 51, 0.008007654134685188, insert, 0.5333333333333333, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 76,util,SIMPLE_NAME, line no: 51, 0.008007654134685188, insert, 0.5333333333333333, 0.0, 0.16666666666666666
"Studnet has an C grade\n",STRING_LITERAL, line no: 76,exec,SIMPLE_NAME, line no: 55, 0.007994548317770809, insert, 0.6666666666666666, 0.0, 0.07692307692307693
"Studnet has an C grade\n",STRING_LITERAL, line no: 76,out,SIMPLE_NAME, line no: 56, 0.007994548317770809, insert, 0.6666666666666666, 0.0, 0.07692307692307693
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,output,SIMPLE_NAME, line no: 49, 0.007927993554681002, insert, 0.26424870466321243, 0.0, 0.07142857142857142
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,per1,SIMPLE_NAME, line no: 60, 0.007927993554681002, insert, 0.9792746113989638, 0.0, 0.07142857142857142
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,per2,SIMPLE_NAME, line no: 60, 0.007927993554681002, insert, 0.9792746113989638, 0.0, 0.07142857142857142
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,per3,SIMPLE_NAME, line no: 61, 0.007927993554681002, insert, 0.9792746113989638, 0.0, 0.07142857142857142
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,per4,SIMPLE_NAME, line no: 61, 0.007927993554681002, insert, 0.9792746113989638, 0.0, 0.07142857142857142
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,String,SIMPLE_NAME, line no: 49, 0.007906090248715438, insert, 0.26424870466321243, 0.0, 0.0625
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,format,SIMPLE_NAME, line no: 62, 0.007906090248715438, insert, 1.0, 0.0, 0.0625
"Studnet has failed the course\n",STRING_LITERAL, line no: 80,FloatObj,SIMPLE_NAME, line no: 60, 0.007885554949368127, insert, 1.0, 0.0, 0.06060606060606061
"Studnet has failed the course\n",STRING_LITERAL, line no: 80,per1,SIMPLE_NAME, line no: 60, 0.007885554949368127, insert, 1.0, 0.0, 0.06060606060606061
"Studnet has failed the course\n",STRING_LITERAL, line no: 80,per2,SIMPLE_NAME, line no: 60, 0.007885554949368127, insert, 1.0, 0.0, 0.06060606060606061
"Studnet has failed the course\n",STRING_LITERAL, line no: 80,per3,SIMPLE_NAME, line no: 61, 0.007885554949368127, insert, 1.0, 0.0, 0.06060606060606061
"Studnet has failed the course\n",STRING_LITERAL, line no: 80,per4,SIMPLE_NAME, line no: 61, 0.007885554949368127, insert, 1.0, 0.0, 0.06060606060606061
per1.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("Studnet has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 80, 0.00788217527030317, insert, 0.06878306878306878, 0.0, 0.23333333333333334
per2.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Studnet has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 80, 0.00788217527030317, insert, 0.06878306878306878, 0.0, 0.23333333333333334
per3.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Studnet has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 80, 0.00788217527030317, insert, 0.06878306878306878, 0.0, 0.23333333333333334
per4.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Studnet has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 80, 0.00788217527030317, insert, 0.06878306878306878, 0.0, 0.23333333333333334
grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 70,output+=(String.format("Studnet has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 80, 0.00788217527030317, insert, 0.06878306878306878, 0.0, 0.23333333333333334
String,SIMPLE_NAME, line no: 80,System,SIMPLE_NAME, line no: 53, 0.00786622760880595, insert, 0.47058823529411764, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 80,out,SIMPLE_NAME, line no: 56, 0.00786622760880595, insert, 0.5882352941176471, 0.0, 0.3333333333333333
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,FloatObj,SIMPLE_NAME, line no: 60, 0.007853087592294949, insert, 0.9792746113989638, 0.0, 0.07142857142857142
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,value,SIMPLE_NAME, line no: 7, 0.007831184286329384, insert, 0.031088082901554404, 0.0, 0.0625
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,grade,SIMPLE_NAME, line no: 60, 0.007831184286329384, insert, 0.9792746113989638, 0.0, 0.0625
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,per1,SIMPLE_NAME, line no: 60, 0.007831184286329384, insert, 0.9792746113989638, 0.0, 0.0625
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,per2,SIMPLE_NAME, line no: 60, 0.007831184286329384, insert, 0.9792746113989638, 0.0, 0.0625
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,per3,SIMPLE_NAME, line no: 61, 0.007831184286329384, insert, 0.9792746113989638, 0.0, 0.0625
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,per4,SIMPLE_NAME, line no: 61, 0.007831184286329384, insert, 0.9792746113989638, 0.0, 0.0625
"Studnet has an C grade\n",STRING_LITERAL, line no: 76,Scanner,SIMPLE_NAME, line no: 51, 0.007811066880969513, insert, 0.5333333333333333, 0.0, 0.15384615384615385
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,output,SIMPLE_NAME, line no: 49, 0.007773098725318415, insert, 0.26424870466321243, 0.0, 0.05714285714285714
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,grade,SIMPLE_NAME, line no: 60, 0.007773098725318415, insert, 0.9792746113989638, 0.0, 0.05714285714285714
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,per1,SIMPLE_NAME, line no: 60, 0.007773098725318415, insert, 0.9792746113989638, 0.0, 0.05714285714285714
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,per2,SIMPLE_NAME, line no: 60, 0.007773098725318415, insert, 0.9792746113989638, 0.0, 0.05714285714285714
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,per3,SIMPLE_NAME, line no: 61, 0.007773098725318415, insert, 0.9792746113989638, 0.0, 0.05714285714285714
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,per4,SIMPLE_NAME, line no: 61, 0.007773098725318415, insert, 0.9792746113989638, 0.0, 0.05714285714285714
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,FloatObj,SIMPLE_NAME, line no: 60, 0.007698192762932362, insert, 0.9792746113989638, 0.0, 0.05714285714285714
