nextFloat,SIMPLE_NAME, line no: 65,grade1,SIMPLE_NAME, line no: 60, 0.012821860453932899, insert, 0.9836956521739131, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,grade2,SIMPLE_NAME, line no: 60, 0.012821860453932899, insert, 0.9836956521739131, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,grade3,SIMPLE_NAME, line no: 60, 0.012821860453932899, insert, 0.9836956521739131, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,grade4,SIMPLE_NAME, line no: 61, 0.012821860453932899, insert, 0.9836956521739131, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,score,SIMPLE_NAME, line no: 61, 0.012821860453932899, insert, 0.9836956521739131, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,value,SIMPLE_NAME, line no: 7, 0.012821860453932899, insert, 0.03260869565217391, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,grade1,SIMPLE_NAME, line no: 60, 0.012821860453932899, insert, 0.9836956521739131, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,grade2,SIMPLE_NAME, line no: 60, 0.012821860453932899, insert, 0.9836956521739131, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,grade3,SIMPLE_NAME, line no: 60, 0.012821860453932899, insert, 0.9836956521739131, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,grade4,SIMPLE_NAME, line no: 61, 0.012821860453932899, insert, 0.9836956521739131, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,score,SIMPLE_NAME, line no: 61, 0.012821860453932899, insert, 0.9836956521739131, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,value,SIMPLE_NAME, line no: 7, 0.012821860453932899, insert, 0.03260869565217391, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,grade1,SIMPLE_NAME, line no: 60, 0.012821860453932899, insert, 0.9836956521739131, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,grade2,SIMPLE_NAME, line no: 60, 0.012821860453932899, insert, 0.9836956521739131, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,grade3,SIMPLE_NAME, line no: 60, 0.012821860453932899, insert, 0.9836956521739131, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,grade4,SIMPLE_NAME, line no: 61, 0.012821860453932899, insert, 0.9836956521739131, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,score,SIMPLE_NAME, line no: 61, 0.012821860453932899, insert, 0.9836956521739131, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,value,SIMPLE_NAME, line no: 7, 0.012821860453932899, insert, 0.03260869565217391, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,grade1,SIMPLE_NAME, line no: 60, 0.012821860453932899, insert, 0.9836956521739131, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,grade2,SIMPLE_NAME, line no: 60, 0.012821860453932899, insert, 0.9836956521739131, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,grade3,SIMPLE_NAME, line no: 60, 0.012821860453932899, insert, 0.9836956521739131, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,grade4,SIMPLE_NAME, line no: 61, 0.012821860453932899, insert, 0.9836956521739131, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,score,SIMPLE_NAME, line no: 61, 0.012821860453932899, insert, 0.9836956521739131, 0.0, 0.1111111111111111
grade1.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 72, 0.012821289341003466, insert, 0.049723756906077346, 0.0, 0.2641509433962264
grade2.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 72, 0.012821289341003466, insert, 0.049723756906077346, 0.0, 0.2641509433962264
grade3.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 72, 0.012821289341003466, insert, 0.049723756906077346, 0.0, 0.2641509433962264
grade4.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 72, 0.012821289341003466, insert, 0.049723756906077346, 0.0, 0.2641509433962264
score.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 70,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 72, 0.012821289341003466, insert, 0.049723756906077346, 0.0, 0.2641509433962264
output+=(String.format("Enter thresholds for A  B  C  D\n")); ,EXPRESSION_STATEMENT, line no: 62,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.012816286236421911, insert, 0.08287292817679558, 0.0, 0.24193548387096775
grade1.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("Student has a D grade\n")); ,EXPRESSION_STATEMENT, line no: 78, 0.012687546929399381, insert, 0.06629834254143646, 0.0, 0.25
grade2.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Student has a D grade\n")); ,EXPRESSION_STATEMENT, line no: 78, 0.012687546929399381, insert, 0.06629834254143646, 0.0, 0.25
grade3.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Student has a D grade\n")); ,EXPRESSION_STATEMENT, line no: 78, 0.012687546929399381, insert, 0.06629834254143646, 0.0, 0.25
grade4.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Student has a D grade\n")); ,EXPRESSION_STATEMENT, line no: 78, 0.012687546929399381, insert, 0.06629834254143646, 0.0, 0.25
score.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 70,output+=(String.format("Student has a D grade\n")); ,EXPRESSION_STATEMENT, line no: 78, 0.012687546929399381, insert, 0.06629834254143646, 0.0, 0.25
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 69,scanner,SIMPLE_NAME, line no: 51, 0.012671958945892594, insert, 0.08648648648648649, 0.0, 0.10204081632653061
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 69,nextFloat,SIMPLE_NAME, line no: 64, 0.012671958945892594, insert, 0.9945945945945946, 0.0, 0.10204081632653061
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,format,SIMPLE_NAME, line no: 62, 0.012618973872201402, insert, 1.0, 0.0, 0.09523809523809523
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 69,output,SIMPLE_NAME, line no: 49, 0.012612274610010561, insert, 0.2756756756756757, 0.0, 0.10204081632653061
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 69,score,SIMPLE_NAME, line no: 61, 0.012612274610010561, insert, 0.9783783783783784, 0.0, 0.10204081632653061
grade1.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("Student has a C grade\n")); ,EXPRESSION_STATEMENT, line no: 76, 0.012528704401331784, insert, 0.06077348066298342, 0.0, 0.25
grade2.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Student has a C grade\n")); ,EXPRESSION_STATEMENT, line no: 76, 0.012528704401331784, insert, 0.06077348066298342, 0.0, 0.25
grade3.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Student has a C grade\n")); ,EXPRESSION_STATEMENT, line no: 76, 0.012528704401331784, insert, 0.06077348066298342, 0.0, 0.25
grade4.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Student has a C grade\n")); ,EXPRESSION_STATEMENT, line no: 76, 0.012528704401331784, insert, 0.06077348066298342, 0.0, 0.25
score.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 70,output+=(String.format("Student has a C grade\n")); ,EXPRESSION_STATEMENT, line no: 76, 0.012528704401331784, insert, 0.06077348066298342, 0.0, 0.25
grade1.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("Student has failed the course.\n")); ,EXPRESSION_STATEMENT, line no: 80, 0.012510802067225804, insert, 0.06629834254143646, 0.0, 0.2459016393442623
grade2.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Student has failed the course.\n")); ,EXPRESSION_STATEMENT, line no: 80, 0.012510802067225804, insert, 0.06629834254143646, 0.0, 0.2459016393442623
grade3.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Student has failed the course.\n")); ,EXPRESSION_STATEMENT, line no: 80, 0.012510802067225804, insert, 0.06629834254143646, 0.0, 0.2459016393442623
grade4.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Student has failed the course.\n")); ,EXPRESSION_STATEMENT, line no: 80, 0.012510802067225804, insert, 0.06629834254143646, 0.0, 0.2459016393442623
score.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 70,output+=(String.format("Student has failed the course.\n")); ,EXPRESSION_STATEMENT, line no: 80, 0.012510802067225804, insert, 0.06629834254143646, 0.0, 0.2459016393442623
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,grade1,SIMPLE_NAME, line no: 60, 0.012499605200437332, insert, 0.9783783783783784, 0.0, 0.09523809523809523
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,grade2,SIMPLE_NAME, line no: 60, 0.012499605200437332, insert, 0.9783783783783784, 0.0, 0.09523809523809523
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,grade3,SIMPLE_NAME, line no: 60, 0.012499605200437332, insert, 0.9783783783783784, 0.0, 0.09523809523809523
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,grade4,SIMPLE_NAME, line no: 61, 0.012499605200437332, insert, 0.9783783783783784, 0.0, 0.09523809523809523
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,String,SIMPLE_NAME, line no: 49, 0.012461236698798884, insert, 0.2756756756756757, 0.0, 0.08571428571428572
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,format,SIMPLE_NAME, line no: 62, 0.012461236698798884, insert, 1.0, 0.0, 0.08571428571428572
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,scanner,SIMPLE_NAME, line no: 51, 0.01240155236291685, insert, 0.08648648648648649, 0.0, 0.08571428571428572
grade1.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("Student has a B grade\n")); ,EXPRESSION_STATEMENT, line no: 74, 0.012369861873264186, insert, 0.055248618784530384, 0.0, 0.25
grade2.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Student has a B grade\n")); ,EXPRESSION_STATEMENT, line no: 74, 0.012369861873264186, insert, 0.055248618784530384, 0.0, 0.25
grade3.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Student has a B grade\n")); ,EXPRESSION_STATEMENT, line no: 74, 0.012369861873264186, insert, 0.055248618784530384, 0.0, 0.25
grade4.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Student has a B grade\n")); ,EXPRESSION_STATEMENT, line no: 74, 0.012369861873264186, insert, 0.055248618784530384, 0.0, 0.25
score.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 70,output+=(String.format("Student has a B grade\n")); ,EXPRESSION_STATEMENT, line no: 74, 0.012369861873264186, insert, 0.055248618784530384, 0.0, 0.25
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,score,SIMPLE_NAME, line no: 61, 0.012341868027034816, insert, 0.9783783783783784, 0.0, 0.08571428571428572
output+=(String.format("Thank you. Now enter student score (percent) > ")); ,EXPRESSION_STATEMENT, line no: 68,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.012278945426278127, insert, 0.0718232044198895, 0.0, 0.23684210526315788
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,output,SIMPLE_NAME, line no: 49, 0.01210526226693104, insert, 0.2756756756756757, 0.0, 0.07142857142857142
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,score,SIMPLE_NAME, line no: 61, 0.01210526226693104, insert, 0.9783783783783784, 0.0, 0.07142857142857142
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 69,String,SIMPLE_NAME, line no: 49, 0.012055626824335267, insert, 0.2756756756756757, 0.0, 0.061224489795918366
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 69,format,SIMPLE_NAME, line no: 62, 0.012055626824335267, insert, 1.0, 0.0, 0.061224489795918366
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,FloatObj,SIMPLE_NAME, line no: 60, 0.011985893595166972, insert, 0.9783783783783784, 0.0, 0.07142857142857142
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 69,value,SIMPLE_NAME, line no: 7, 0.011936258152571199, insert, 0.032432432432432434, 0.0, 0.061224489795918366
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 69,grade1,SIMPLE_NAME, line no: 60, 0.011936258152571199, insert, 0.9783783783783784, 0.0, 0.061224489795918366
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 69,grade2,SIMPLE_NAME, line no: 60, 0.011936258152571199, insert, 0.9783783783783784, 0.0, 0.061224489795918366
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 69,grade3,SIMPLE_NAME, line no: 60, 0.011936258152571199, insert, 0.9783783783783784, 0.0, 0.061224489795918366
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 69,grade4,SIMPLE_NAME, line no: 61, 0.011936258152571199, insert, 0.9783783783783784, 0.0, 0.061224489795918366
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,output,SIMPLE_NAME, line no: 49, 0.011868656506827264, insert, 0.2756756756756757, 0.0, 0.05714285714285714
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,grade1,SIMPLE_NAME, line no: 60, 0.011868656506827264, insert, 0.9783783783783784, 0.0, 0.05714285714285714
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,grade2,SIMPLE_NAME, line no: 60, 0.011868656506827264, insert, 0.9783783783783784, 0.0, 0.05714285714285714
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,grade3,SIMPLE_NAME, line no: 60, 0.011868656506827264, insert, 0.9783783783783784, 0.0, 0.05714285714285714
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,grade4,SIMPLE_NAME, line no: 61, 0.011868656506827264, insert, 0.9783783783783784, 0.0, 0.05714285714285714
String,SIMPLE_NAME, line no: 80,String,SIMPLE_NAME, line no: 49, 0.011830288005188812, insert, 0.625, 0.0, 1.0
format,SIMPLE_NAME, line no: 80,format,SIMPLE_NAME, line no: 62, 0.011830288005188812, insert, 1.0, 0.0, 1.0
output+=(String.format("Enter thresholds for A  B  C  D\n")); ,EXPRESSION_STATEMENT, line no: 62,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.011803024625926185, insert, 0.0718232044198895, 0.0, 0.22580645161290322
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,FloatObj,SIMPLE_NAME, line no: 60, 0.011749287835063195, insert, 0.9783783783783784, 0.0, 0.05714285714285714
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,value,SIMPLE_NAME, line no: 7, 0.011710919333424746, insert, 0.032432432432432434, 0.0, 0.047619047619047616
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 69,FloatObj,SIMPLE_NAME, line no: 60, 0.011478881252087451, insert, 0.9783783783783784, 0.0, 0.04081632653061224
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,value,SIMPLE_NAME, line no: 7, 0.01139544498661971, insert, 0.032432432432432434, 0.0, 0.02857142857142857
score.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 70,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.011090096505083196, insert, 0.022099447513812154, 0.0, 0.24242424242424243
grade1.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 64,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.010782604552353409, insert, 0.022099447513812154, 0.0, 0.23529411764705882
grade2.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.010782604552353409, insert, 0.022099447513812154, 0.0, 0.23529411764705882
grade3.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.010782604552353409, insert, 0.022099447513812154, 0.0, 0.23529411764705882
grade4.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.010782604552353409, insert, 0.022099447513812154, 0.0, 0.23529411764705882
format,SIMPLE_NAME, line no: 74,FloatObj,SIMPLE_NAME, line no: 60, 0.010456596089823604, insert, 1.0, 0.0, 0.375
format,SIMPLE_NAME, line no: 76,FloatObj,SIMPLE_NAME, line no: 60, 0.010456596089823604, insert, 1.0, 0.0, 0.375
format,SIMPLE_NAME, line no: 78,FloatObj,SIMPLE_NAME, line no: 60, 0.010456596089823604, insert, 1.0, 0.0, 0.375
String,SIMPLE_NAME, line no: 62,println,SIMPLE_NAME, line no: 56, 0.01026144260486107, insert, 0.2864864864864865, 0.0, 0.42857142857142855
String,SIMPLE_NAME, line no: 63,println,SIMPLE_NAME, line no: 56, 0.01026144260486107, insert, 0.2864864864864865, 0.0, 0.42857142857142855
String,SIMPLE_NAME, line no: 69,println,SIMPLE_NAME, line no: 56, 0.01026144260486107, insert, 0.2864864864864865, 0.0, 0.42857142857142855
format,SIMPLE_NAME, line no: 74,output,SIMPLE_NAME, line no: 49, 0.01003833224623066, insert, 0.7142857142857143, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 74,grade1,SIMPLE_NAME, line no: 60, 0.01003833224623066, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 74,grade2,SIMPLE_NAME, line no: 60, 0.01003833224623066, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 74,grade3,SIMPLE_NAME, line no: 60, 0.01003833224623066, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 74,grade4,SIMPLE_NAME, line no: 61, 0.01003833224623066, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 74,score,SIMPLE_NAME, line no: 61, 0.01003833224623066, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 74,nextFloat,SIMPLE_NAME, line no: 64, 0.01003833224623066, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 76,output,SIMPLE_NAME, line no: 49, 0.01003833224623066, insert, 0.6666666666666666, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 76,grade1,SIMPLE_NAME, line no: 60, 0.01003833224623066, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 76,grade2,SIMPLE_NAME, line no: 60, 0.01003833224623066, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 76,grade3,SIMPLE_NAME, line no: 60, 0.01003833224623066, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 76,grade4,SIMPLE_NAME, line no: 61, 0.01003833224623066, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 76,score,SIMPLE_NAME, line no: 61, 0.01003833224623066, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 76,nextFloat,SIMPLE_NAME, line no: 64, 0.01003833224623066, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 78,output,SIMPLE_NAME, line no: 49, 0.01003833224623066, insert, 0.625, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 78,grade1,SIMPLE_NAME, line no: 60, 0.01003833224623066, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 78,grade2,SIMPLE_NAME, line no: 60, 0.01003833224623066, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 78,grade3,SIMPLE_NAME, line no: 60, 0.01003833224623066, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 78,grade4,SIMPLE_NAME, line no: 61, 0.01003833224623066, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 78,score,SIMPLE_NAME, line no: 61, 0.01003833224623066, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 78,nextFloat,SIMPLE_NAME, line no: 64, 0.01003833224623066, insert, 1.0, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 74,println,SIMPLE_NAME, line no: 56, 0.009082300603732503, insert, 0.7142857142857143, 0.0, 0.42857142857142855
String,SIMPLE_NAME, line no: 76,println,SIMPLE_NAME, line no: 56, 0.008763623389566448, insert, 0.6666666666666666, 0.0, 0.42857142857142855
nextFloat,SIMPLE_NAME, line no: 64,mainClass,SIMPLE_NAME, line no: 48, 0.008761271261813744, insert, 0.27717391304347827, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 65,mainClass,SIMPLE_NAME, line no: 48, 0.008761271261813744, insert, 0.27717391304347827, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 66,mainClass,SIMPLE_NAME, line no: 48, 0.008761271261813744, insert, 0.27717391304347827, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 67,mainClass,SIMPLE_NAME, line no: 48, 0.008761271261813744, insert, 0.27717391304347827, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 70,mainClass,SIMPLE_NAME, line no: 48, 0.008761271261813744, insert, 0.27717391304347827, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 62,args,SIMPLE_NAME, line no: 50, 0.00874375520671793, insert, 0.2918918918918919, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 62,length,SIMPLE_NAME, line no: 50, 0.00874375520671793, insert, 0.2918918918918919, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 62,System,SIMPLE_NAME, line no: 53, 0.00874375520671793, insert, 0.10270270270270271, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 62,out,SIMPLE_NAME, line no: 56, 0.00874375520671793, insert, 0.2918918918918919, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 63,args,SIMPLE_NAME, line no: 50, 0.00874375520671793, insert, 0.2918918918918919, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 63,length,SIMPLE_NAME, line no: 50, 0.00874375520671793, insert, 0.2918918918918919, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 63,System,SIMPLE_NAME, line no: 53, 0.00874375520671793, insert, 0.10270270270270271, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 63,out,SIMPLE_NAME, line no: 56, 0.00874375520671793, insert, 0.2918918918918919, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 69,args,SIMPLE_NAME, line no: 50, 0.00874375520671793, insert, 0.2918918918918919, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 69,length,SIMPLE_NAME, line no: 50, 0.00874375520671793, insert, 0.2918918918918919, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 69,System,SIMPLE_NAME, line no: 53, 0.00874375520671793, insert, 0.10270270270270271, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 69,out,SIMPLE_NAME, line no: 56, 0.00874375520671793, insert, 0.2918918918918919, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 64,println,SIMPLE_NAME, line no: 56, 0.008701262554541046, insert, 0.28804347826086957, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 65,println,SIMPLE_NAME, line no: 56, 0.008701262554541046, insert, 0.28804347826086957, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 66,println,SIMPLE_NAME, line no: 56, 0.008701262554541046, insert, 0.28804347826086957, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 67,println,SIMPLE_NAME, line no: 56, 0.008701262554541046, insert, 0.28804347826086957, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 70,println,SIMPLE_NAME, line no: 56, 0.008701262554541046, insert, 0.28804347826086957, 0.0, 0.3333333333333333
"Student has a B grade\n",STRING_LITERAL, line no: 74,grade1,SIMPLE_NAME, line no: 60, 0.008699887946733239, insert, 1.0, 0.0, 0.2
"Student has a B grade\n",STRING_LITERAL, line no: 74,grade2,SIMPLE_NAME, line no: 60, 0.008699887946733239, insert, 1.0, 0.0, 0.2
"Student has a B grade\n",STRING_LITERAL, line no: 74,grade3,SIMPLE_NAME, line no: 60, 0.008699887946733239, insert, 1.0, 0.0, 0.2
"Student has a B grade\n",STRING_LITERAL, line no: 74,grade4,SIMPLE_NAME, line no: 61, 0.008699887946733239, insert, 1.0, 0.0, 0.2
"Student has a C grade\n",STRING_LITERAL, line no: 76,grade1,SIMPLE_NAME, line no: 60, 0.008699887946733239, insert, 1.0, 0.0, 0.2
"Student has a C grade\n",STRING_LITERAL, line no: 76,grade2,SIMPLE_NAME, line no: 60, 0.008699887946733239, insert, 1.0, 0.0, 0.2
"Student has a C grade\n",STRING_LITERAL, line no: 76,grade3,SIMPLE_NAME, line no: 60, 0.008699887946733239, insert, 1.0, 0.0, 0.2
"Student has a C grade\n",STRING_LITERAL, line no: 76,grade4,SIMPLE_NAME, line no: 61, 0.008699887946733239, insert, 1.0, 0.0, 0.2
"Student has a D grade\n",STRING_LITERAL, line no: 78,grade1,SIMPLE_NAME, line no: 60, 0.008699887946733239, insert, 1.0, 0.0, 0.2
"Student has a D grade\n",STRING_LITERAL, line no: 78,grade2,SIMPLE_NAME, line no: 60, 0.008699887946733239, insert, 1.0, 0.0, 0.2
"Student has a D grade\n",STRING_LITERAL, line no: 78,grade3,SIMPLE_NAME, line no: 60, 0.008699887946733239, insert, 1.0, 0.0, 0.2
"Student has a D grade\n",STRING_LITERAL, line no: 78,grade4,SIMPLE_NAME, line no: 61, 0.008699887946733239, insert, 1.0, 0.0, 0.2
String,SIMPLE_NAME, line no: 74,args,SIMPLE_NAME, line no: 50, 0.008604284782483422, insert, 0.7857142857142857, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 74,length,SIMPLE_NAME, line no: 50, 0.008604284782483422, insert, 0.7857142857142857, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 78,println,SIMPLE_NAME, line no: 56, 0.008484780827171152, insert, 0.625, 0.0, 0.42857142857142855
String,SIMPLE_NAME, line no: 74,output,SIMPLE_NAME, line no: 49, 0.008365276871858883, insert, 0.7142857142857143, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 74,grade1,SIMPLE_NAME, line no: 60, 0.008365276871858883, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 74,grade2,SIMPLE_NAME, line no: 60, 0.008365276871858883, insert, 1.0, 0.0, 0.16666666666666666
