format,SIMPLE_NAME, line no: 79,format,SIMPLE_NAME, line no: 63, 0.01565, insert, 1.0, 0.0, 1.0
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.014773703785196648, insert, 0.10067114093959731, 0.0, 0.25333333333333335
String,SIMPLE_NAME, line no: 70,format,SIMPLE_NAME, line no: 63, 0.014754961500759294, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 70,String,SIMPLE_NAME, line no: 49, 0.014754961500759294, insert, 0.3333333333333333, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 70,output,SIMPLE_NAME, line no: 49, 0.014600661249770962, insert, 0.3333333333333333, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 70,score,SIMPLE_NAME, line no: 61, 0.014600661249770962, insert, 0.9738562091503268, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 70,value,SIMPLE_NAME, line no: 7, 0.014600661249770962, insert, 0.0392156862745098, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 70,a,SIMPLE_NAME, line no: 60, 0.014600661249770962, insert, 0.9738562091503268, 0.0, 0.16666666666666666
scanner,SIMPLE_NAME, line no: 65,String,SIMPLE_NAME, line no: 49, 0.014333391172166171, insert, 0.3355263157894737, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,format,SIMPLE_NAME, line no: 63, 0.014333391172166171, insert, 1.0, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,String,SIMPLE_NAME, line no: 49, 0.014333391172166171, insert, 0.3355263157894737, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,format,SIMPLE_NAME, line no: 63, 0.014333391172166171, insert, 1.0, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,String,SIMPLE_NAME, line no: 49, 0.014333391172166171, insert, 0.3355263157894737, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,format,SIMPLE_NAME, line no: 63, 0.014333391172166171, insert, 1.0, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,String,SIMPLE_NAME, line no: 49, 0.014333391172166171, insert, 0.3355263157894737, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,format,SIMPLE_NAME, line no: 63, 0.014333391172166171, insert, 1.0, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 71,String,SIMPLE_NAME, line no: 49, 0.014333391172166171, insert, 0.3355263157894737, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 71,format,SIMPLE_NAME, line no: 63, 0.014333391172166171, insert, 1.0, 0.0, 0.14285714285714285
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("Student has a D grade\n")); ,EXPRESSION_STATEMENT, line no: 79, 0.014306057100996148, insert, 0.08053691275167785, 1.0, 0.4117647058823529
String,SIMPLE_NAME, line no: 70,scanner,SIMPLE_NAME, line no: 51, 0.014256241046672006, insert, 0.10457516339869281, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 70,scanner,SIMPLE_NAME, line no: 51, 0.014256241046672006, insert, 0.10457516339869281, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,a,SIMPLE_NAME, line no: 60, 0.014255733480056912, insert, 0.9802631578947368, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,c,SIMPLE_NAME, line no: 60, 0.014255733480056912, insert, 0.9802631578947368, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,a,SIMPLE_NAME, line no: 60, 0.014255733480056912, insert, 0.9802631578947368, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,c,SIMPLE_NAME, line no: 60, 0.014255733480056912, insert, 0.9802631578947368, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,a,SIMPLE_NAME, line no: 60, 0.014255733480056912, insert, 0.9802631578947368, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,c,SIMPLE_NAME, line no: 60, 0.014255733480056912, insert, 0.9802631578947368, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,a,SIMPLE_NAME, line no: 60, 0.014255733480056912, insert, 0.9802631578947368, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,c,SIMPLE_NAME, line no: 60, 0.014255733480056912, insert, 0.9802631578947368, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 71,a,SIMPLE_NAME, line no: 60, 0.014255733480056912, insert, 0.9802631578947368, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 71,c,SIMPLE_NAME, line no: 60, 0.014255733480056912, insert, 0.9802631578947368, 0.0, 0.14285714285714285
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("Student has a C grade\n")); ,EXPRESSION_STATEMENT, line no: 77, 0.014168537750859345, insert, 0.0738255033557047, 1.0, 0.4117647058823529
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("Student has a B grade\n")); ,EXPRESSION_STATEMENT, line no: 75, 0.014031018400722543, insert, 0.06711409395973154, 1.0, 0.4117647058823529
score.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,output+=(String.format("Student has a D grade\n")); ,EXPRESSION_STATEMENT, line no: 79, 0.014001188835803162, insert, 0.08053691275167785, 0.0, 0.25
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("Student has a A grade\n")); ,EXPRESSION_STATEMENT, line no: 73, 0.01389349905058574, insert, 0.06040268456375839, 1.0, 0.4117647058823529
score.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,output+=(String.format("Student has a C grade\n")); ,EXPRESSION_STATEMENT, line no: 77, 0.01379490981059796, insert, 0.0738255033557047, 0.0, 0.25
scanner,SIMPLE_NAME, line no: 65,FloatObj,SIMPLE_NAME, line no: 60, 0.013784240349393552, insert, 0.9802631578947368, 0.0, 0.125
scanner,SIMPLE_NAME, line no: 66,FloatObj,SIMPLE_NAME, line no: 60, 0.013784240349393552, insert, 0.9802631578947368, 0.0, 0.125
scanner,SIMPLE_NAME, line no: 67,FloatObj,SIMPLE_NAME, line no: 60, 0.013784240349393552, insert, 0.9802631578947368, 0.0, 0.125
scanner,SIMPLE_NAME, line no: 68,FloatObj,SIMPLE_NAME, line no: 60, 0.013784240349393552, insert, 0.9802631578947368, 0.0, 0.125
scanner,SIMPLE_NAME, line no: 71,FloatObj,SIMPLE_NAME, line no: 60, 0.013784240349393552, insert, 0.9802631578947368, 0.0, 0.125
nextFloat,SIMPLE_NAME, line no: 65,String,SIMPLE_NAME, line no: 49, 0.013771297400708675, insert, 0.3355263157894737, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,String,SIMPLE_NAME, line no: 49, 0.013771297400708675, insert, 0.3355263157894737, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,String,SIMPLE_NAME, line no: 49, 0.013771297400708675, insert, 0.3355263157894737, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 68,String,SIMPLE_NAME, line no: 49, 0.013771297400708675, insert, 0.3355263157894737, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 71,String,SIMPLE_NAME, line no: 49, 0.013771297400708675, insert, 0.3355263157894737, 0.0, 0.1111111111111111
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.013746434239674737, insert, 0.087248322147651, 0.0, 0.24
String,SIMPLE_NAME, line no: 70,FloatObj,SIMPLE_NAME, line no: 60, 0.013708612923744664, insert, 0.9738562091503268, 0.0, 0.125
String,SIMPLE_NAME, line no: 70,nextFloat,SIMPLE_NAME, line no: 65, 0.013694147275214508, insert, 0.9934640522875817, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,value,SIMPLE_NAME, line no: 7, 0.013693639708599414, insert, 0.039473684210526314, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,a,SIMPLE_NAME, line no: 60, 0.013693639708599414, insert, 0.9802631578947368, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,score,SIMPLE_NAME, line no: 61, 0.013693639708599414, insert, 0.9802631578947368, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,value,SIMPLE_NAME, line no: 7, 0.013693639708599414, insert, 0.039473684210526314, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,a,SIMPLE_NAME, line no: 60, 0.013693639708599414, insert, 0.9802631578947368, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,score,SIMPLE_NAME, line no: 61, 0.013693639708599414, insert, 0.9802631578947368, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,value,SIMPLE_NAME, line no: 7, 0.013693639708599414, insert, 0.039473684210526314, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,a,SIMPLE_NAME, line no: 60, 0.013693639708599414, insert, 0.9802631578947368, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,score,SIMPLE_NAME, line no: 61, 0.013693639708599414, insert, 0.9802631578947368, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 68,value,SIMPLE_NAME, line no: 7, 0.013693639708599414, insert, 0.039473684210526314, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 68,a,SIMPLE_NAME, line no: 60, 0.013693639708599414, insert, 0.9802631578947368, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 68,score,SIMPLE_NAME, line no: 61, 0.013693639708599414, insert, 0.9802631578947368, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 71,value,SIMPLE_NAME, line no: 7, 0.013693639708599414, insert, 0.039473684210526314, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 71,a,SIMPLE_NAME, line no: 60, 0.013693639708599414, insert, 0.9802631578947368, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 71,score,SIMPLE_NAME, line no: 61, 0.013693639708599414, insert, 0.9802631578947368, 0.0, 0.1111111111111111
score.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,output+=(String.format("Student has a B grade\n")); ,EXPRESSION_STATEMENT, line no: 75, 0.013588630785392755, insert, 0.06711409395973154, 0.0, 0.25
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,scanner,SIMPLE_NAME, line no: 51, 0.01357118926270818, insert, 0.10457516339869281, 0.0, 0.10416666666666667
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,nextFloat,SIMPLE_NAME, line no: 65, 0.01357118926270818, insert, 0.9934640522875817, 0.0, 0.10416666666666667
a.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.013543284965196785, insert, 0.026845637583892617, 0.0, 0.27586206896551724
b.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.013543284965196785, insert, 0.026845637583892617, 0.0, 0.27586206896551724
c.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.013543284965196785, insert, 0.026845637583892617, 0.0, 0.27586206896551724
d.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.013543284965196785, insert, 0.026845637583892617, 0.0, 0.27586206896551724
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,output,SIMPLE_NAME, line no: 49, 0.013494039137214016, insert, 0.3333333333333333, 0.0, 0.10416666666666667
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,score,SIMPLE_NAME, line no: 61, 0.013494039137214016, insert, 0.9738562091503268, 0.0, 0.10416666666666667
score.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,output+=(String.format("Student has a A grade\n")); ,EXPRESSION_STATEMENT, line no: 73, 0.013382351760187554, insert, 0.06040268456375839, 0.0, 0.25
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,nextFloat,SIMPLE_NAME, line no: 65, 0.013379374763198311, insert, 0.9934640522875817, 0.0, 0.09333333333333334
score.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,output+=(String.format("Student has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 81, 0.01323279946691378, insert, 0.08053691275167785, 0.0, 0.23333333333333334
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,scanner,SIMPLE_NAME, line no: 51, 0.013143295379186161, insert, 0.10457516339869281, 0.0, 0.08
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,String,SIMPLE_NAME, line no: 49, 0.01298436612066818, insert, 0.3333333333333333, 0.0, 0.06666666666666667
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,format,SIMPLE_NAME, line no: 63, 0.01298436612066818, insert, 1.0, 0.0, 0.06666666666666667
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,String,SIMPLE_NAME, line no: 49, 0.012910591313164382, insert, 0.3333333333333333, 0.0, 0.0625
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,format,SIMPLE_NAME, line no: 63, 0.012910591313164382, insert, 1.0, 0.0, 0.0625
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,value,SIMPLE_NAME, line no: 7, 0.01275629106217605, insert, 0.0392156862745098, 0.0, 0.0625
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.01273874097811348, insert, 0.3422818791946309, 1.0, 0.18627450980392157
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,output,SIMPLE_NAME, line no: 49, 0.0125939864856677, insert, 0.3333333333333333, 0.0, 0.05333333333333334
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,score,SIMPLE_NAME, line no: 61, 0.0125939864856677, insert, 0.9738562091503268, 0.0, 0.05333333333333334
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,FloatObj,SIMPLE_NAME, line no: 60, 0.012439686234679365, insert, 0.9738562091503268, 0.0, 0.05333333333333334
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,FloatObj,SIMPLE_NAME, line no: 60, 0.012233116773668735, insert, 0.9738562091503268, 0.0, 0.041666666666666664
a.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Student has a D grade\n")); ,EXPRESSION_STATEMENT, line no: 79, 0.01222798259990459, insert, 0.08053691275167785, 0.0, 0.21153846153846154
b.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Student has a D grade\n")); ,EXPRESSION_STATEMENT, line no: 79, 0.01222798259990459, insert, 0.08053691275167785, 0.0, 0.21153846153846154
c.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Student has a D grade\n")); ,EXPRESSION_STATEMENT, line no: 79, 0.01222798259990459, insert, 0.08053691275167785, 0.0, 0.21153846153846154
d.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,output+=(String.format("Student has a D grade\n")); ,EXPRESSION_STATEMENT, line no: 79, 0.01222798259990459, insert, 0.08053691275167785, 0.0, 0.21153846153846154
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,value,SIMPLE_NAME, line no: 7, 0.012121827717643401, insert, 0.0392156862745098, 0.0, 0.02666666666666667
a.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Student has a C grade\n")); ,EXPRESSION_STATEMENT, line no: 77, 0.012021703574699385, insert, 0.0738255033557047, 0.0, 0.21153846153846154
b.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Student has a C grade\n")); ,EXPRESSION_STATEMENT, line no: 77, 0.012021703574699385, insert, 0.0738255033557047, 0.0, 0.21153846153846154
c.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Student has a C grade\n")); ,EXPRESSION_STATEMENT, line no: 77, 0.012021703574699385, insert, 0.0738255033557047, 0.0, 0.21153846153846154
d.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,output+=(String.format("Student has a C grade\n")); ,EXPRESSION_STATEMENT, line no: 77, 0.012021703574699385, insert, 0.0738255033557047, 0.0, 0.21153846153846154
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,a,SIMPLE_NAME, line no: 60, 0.012018542987138087, insert, 0.9738562091503268, 0.0, 0.020833333333333332
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,c,SIMPLE_NAME, line no: 60, 0.012018542987138087, insert, 0.9738562091503268, 0.0, 0.020833333333333332
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,d,SIMPLE_NAME, line no: 61, 0.012018542987138087, insert, 0.9738562091503268, 0.0, 0.020833333333333332
score.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.012001688739211818, insert, 0.026845637583892617, 0.0, 0.24242424242424243
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,a,SIMPLE_NAME, line no: 60, 0.011885748333631253, insert, 0.9738562091503268, 0.0, 0.013333333333333334
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,c,SIMPLE_NAME, line no: 60, 0.011885748333631253, insert, 0.9738562091503268, 0.0, 0.013333333333333334
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,d,SIMPLE_NAME, line no: 61, 0.011885748333631253, insert, 0.9738562091503268, 0.0, 0.013333333333333334
a.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Student has a B grade\n")); ,EXPRESSION_STATEMENT, line no: 75, 0.011815424549494184, insert, 0.06711409395973154, 0.0, 0.21153846153846154
b.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Student has a B grade\n")); ,EXPRESSION_STATEMENT, line no: 75, 0.011815424549494184, insert, 0.06711409395973154, 0.0, 0.21153846153846154
c.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Student has a B grade\n")); ,EXPRESSION_STATEMENT, line no: 75, 0.011815424549494184, insert, 0.06711409395973154, 0.0, 0.21153846153846154
d.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,output+=(String.format("Student has a B grade\n")); ,EXPRESSION_STATEMENT, line no: 75, 0.011815424549494184, insert, 0.06711409395973154, 0.0, 0.21153846153846154
a.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Student has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 81, 0.011696020729135018, insert, 0.08053691275167785, 0.0, 0.2
b.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Student has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 81, 0.011696020729135018, insert, 0.08053691275167785, 0.0, 0.2
c.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Student has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 81, 0.011696020729135018, insert, 0.08053691275167785, 0.0, 0.2
d.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,output+=(String.format("Student has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 81, 0.011696020729135018, insert, 0.08053691275167785, 0.0, 0.2
String,SIMPLE_NAME, line no: 70,println,SIMPLE_NAME, line no: 56, 0.01167722256586702, insert, 0.3464052287581699, 0.0, 0.42857142857142855
a.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Student has a A grade\n")); ,EXPRESSION_STATEMENT, line no: 73, 0.011609145524288982, insert, 0.06040268456375839, 0.0, 0.21153846153846154
b.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Student has a A grade\n")); ,EXPRESSION_STATEMENT, line no: 73, 0.011609145524288982, insert, 0.06040268456375839, 0.0, 0.21153846153846154
c.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Student has a A grade\n")); ,EXPRESSION_STATEMENT, line no: 73, 0.011609145524288982, insert, 0.06040268456375839, 0.0, 0.21153846153846154
d.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,output+=(String.format("Student has a A grade\n")); ,EXPRESSION_STATEMENT, line no: 73, 0.011609145524288982, insert, 0.06040268456375839, 0.0, 0.21153846153846154
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.010328107663950712, insert, 0.3422818791946309, 0.0, 0.10784313725490197
nextFloat,SIMPLE_NAME, line no: 65,mainClass,SIMPLE_NAME, line no: 48, 0.010095499974203725, insert, 0.3355263157894737, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 66,mainClass,SIMPLE_NAME, line no: 48, 0.010095499974203725, insert, 0.3355263157894737, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 67,mainClass,SIMPLE_NAME, line no: 48, 0.010095499974203725, insert, 0.3355263157894737, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 68,mainClass,SIMPLE_NAME, line no: 48, 0.010095499974203725, insert, 0.3355263157894737, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 71,mainClass,SIMPLE_NAME, line no: 48, 0.010095499974203725, insert, 0.3355263157894737, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 70,args,SIMPLE_NAME, line no: 50, 0.010068091376988695, insert, 0.35294117647058826, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 70,length,SIMPLE_NAME, line no: 50, 0.010068091376988695, insert, 0.35294117647058826, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 70,System,SIMPLE_NAME, line no: 53, 0.010068091376988695, insert, 0.12418300653594772, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 70,out,SIMPLE_NAME, line no: 56, 0.010068091376988695, insert, 0.35294117647058826, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 65,println,SIMPLE_NAME, line no: 56, 0.010017842282094467, insert, 0.34868421052631576, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 66,println,SIMPLE_NAME, line no: 56, 0.010017842282094467, insert, 0.34868421052631576, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 67,println,SIMPLE_NAME, line no: 56, 0.010017842282094467, insert, 0.34868421052631576, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 68,println,SIMPLE_NAME, line no: 56, 0.010017842282094467, insert, 0.34868421052631576, 0.0, 0.3333333333333333
nextFloat,SIMPLE_NAME, line no: 71,println,SIMPLE_NAME, line no: 56, 0.010017842282094467, insert, 0.34868421052631576, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 73,FloatObj,SIMPLE_NAME, line no: 60, 0.00978125, insert, 1.0, 0.0, 0.375
format,SIMPLE_NAME, line no: 75,FloatObj,SIMPLE_NAME, line no: 60, 0.00978125, insert, 1.0, 0.0, 0.375
format,SIMPLE_NAME, line no: 77,FloatObj,SIMPLE_NAME, line no: 60, 0.00978125, insert, 1.0, 0.0, 0.375
format,SIMPLE_NAME, line no: 79,FloatObj,SIMPLE_NAME, line no: 60, 0.00978125, insert, 1.0, 0.0, 0.375
format,SIMPLE_NAME, line no: 73,output,SIMPLE_NAME, line no: 49, 0.00939, insert, 0.7692307692307693, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 73,score,SIMPLE_NAME, line no: 61, 0.00939, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 73,nextFloat,SIMPLE_NAME, line no: 65, 0.00939, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 75,output,SIMPLE_NAME, line no: 49, 0.00939, insert, 0.7142857142857143, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 75,score,SIMPLE_NAME, line no: 61, 0.00939, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 75,nextFloat,SIMPLE_NAME, line no: 65, 0.00939, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 77,output,SIMPLE_NAME, line no: 49, 0.00939, insert, 0.6666666666666666, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 77,score,SIMPLE_NAME, line no: 61, 0.00939, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 77,nextFloat,SIMPLE_NAME, line no: 65, 0.00939, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 79,output,SIMPLE_NAME, line no: 49, 0.00939, insert, 0.625, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 79,score,SIMPLE_NAME, line no: 61, 0.00939, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 79,nextFloat,SIMPLE_NAME, line no: 65, 0.00939, insert, 1.0, 0.0, 0.3333333333333333
scanner,SIMPLE_NAME, line no: 65,args,SIMPLE_NAME, line no: 50, 0.00925235931701748, insert, 0.35526315789473684, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,System,SIMPLE_NAME, line no: 53, 0.00925235931701748, insert, 0.125, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,args,SIMPLE_NAME, line no: 50, 0.00925235931701748, insert, 0.35526315789473684, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,System,SIMPLE_NAME, line no: 53, 0.00925235931701748, insert, 0.125, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,args,SIMPLE_NAME, line no: 50, 0.00925235931701748, insert, 0.35526315789473684, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,System,SIMPLE_NAME, line no: 53, 0.00925235931701748, insert, 0.125, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 68,args,SIMPLE_NAME, line no: 50, 0.00925235931701748, insert, 0.35526315789473684, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 68,System,SIMPLE_NAME, line no: 53, 0.00925235931701748, insert, 0.125, 0.0, 0.2857142857142857
